intercept,아파트시세변화_차분평균,소매업매출비율,근린생활시설 연면적 비율,외식업매출월평균변화량,기초구역평균_전체통합도,개별공시지가 변화 차분평균,아파트 가구수,평균최근접정류장거리,도로율,소매업종다양성,외식업매출비율,서비스업종다양성,(주거인구+직장인구)/유동인구,점포밀도,주거인구/직장인구,서비스업매출월평균변화량,도로길이고려_전체통합도,BAS_AR,평균 도로 길이,외식업종다양성,상가밀도,단독주택 연면적 비율,공동주택 연면적 비율,주중 / 주말 비율,06 to 18 / 18 to 06,도로길이고려_국부통합도_R3,x,y,BAS_ID
127.53896503439479,-1.7337218925727784,-4.161974368481034,4.238137714113827,0.9147583152122901,-8.150886917582621,2.172144760138823,3.7238268108300256,-4.248337001897103,-0.80867291878408,-10.117951757588767,1.2653953781523117,9.58434195505819,3.291075321049169,-5.653394382810485,-10.160218891993782,2.1205617024153653,10.69912925829897,-6.512331828079967,-2.3652627292950683,-7.084936501431521,-2.8994272086740547,12.553943852096939,12.711672529870748,-3.854028634673428,7.403436045548625,-0.500943302930289,126.71107141143118,37.48336660569243,21412
127.60665141068647,-1.7091216972896282,-4.23626800528451,4.096646112916268,0.8669134053319408,-8.284137761886518,2.2124010795696,3.8776650992295973,-4.3330805446676015,-0.7231210712776993,-10.15988936716945,1.381540895755888,9.48488548089837,3.2784742449858553,-5.751980713806315,-10.171246961216466,2.143908602643822,10.932733738307963,-6.385782108098678,-2.373551087451876,-7.108523958186379,-2.865157039401051,12.625146080272158,12.632957342866842,-3.9096997681344905,7.446243733751412,-0.6101034135572432,126.70971286325026,37.48297866441356,21413
125.59875015028403,-2.88883385464944,-4.550709632564097,6.864121288840859,2.723347306570104,-6.816566966967423,0.6121252980727606,1.8981148109327404,-2.840546482903214,-0.5244039883064285,-9.209853270958728,-1.9985422297160587,10.743813254185394,4.082030924078251,-4.114100846853601,-9.81950553462705,1.680906667029035,6.884108723021011,-6.293404337574117,-3.7939918900350618,-4.842343662847727,-3.4025247935665126,10.292407539861202,13.939525110745528,-1.767158260001443,5.862397961709304,0.28330814508756436,126.73181557540234,37.48800429388356,21414
125.12938582224274,-2.9742407861592888,-4.963448564982898,6.79223722799347,3.336871113725661,-7.176530401055661,0.3405327596773226,1.7481343525951352,-2.507292362072574,-0.0072748088560189,-9.093265859951604,-2.5613623850537675,10.868947271451686,4.22299064809419,-3.729422099417716,-9.839458271462625,1.6964302871214512,6.815998118905702,-5.914520873192663,-4.087887820381587,-4.399837975040251,-3.500541590317873,9.977180527889379,14.059010560059852,-1.637922859165124,5.4927379747781275,-0.21942973231429483,126.73690993644202,37.48783076844946,21415
124.58159638563177,-2.956129568875596,-5.404333015947551,6.3992279988239735,4.241840251545824,-7.7417615939252995,0.048470831805760076,1.5843071929969692,-2.1058729131275906,0.5614065660862302,-8.966602267262461,-3.0631680803506827,10.969133839345877,4.282415884343465,-3.1956816608535,-9.893776346071803,1.7546491735598106,6.76292628489473,-5.468002767261456,-4.237305779069825,-4.119861702252715,-3.447705933569074,9.718817320674159,14.065911708225533,-1.7250896076015452,5.006441488192037,-0.7591071429809588,126.74507215985545,37.485964873332115,21416
124.21496523149209,-2.737241847145475,-5.610070717780093,5.71528824954132,5.001642008904884,-8.208428416518133,-0.15271378126922844,1.4483531778950074,-1.8642936504324494,0.7080403517066058,-8.896717177895898,-2.972638689261965,10.881615694176965,3.99370616937922,-2.8499696877942533,-9.918675890050945,1.8481202042271536,6.629228642407804,-5.282387397653866,-3.94367572383522,-4.473167676313721,-3.0088688131062087,9.694004392529648,13.783746351031386,-2.263700745758961,4.531970136177362,-0.6679554356040235,126.75471685962937,37.47834825661552,21417
124.41161380313366,-2.850702767909249,-5.493424663194904,6.075323174095849,4.597949153174089,-7.958441276186036,-0.0528136317523927,1.513032883468179,-1.9872690113302423,0.6192835484464431,-8.935043482200651,-3.01664518969574,10.935386128095411,4.154207564185055,-3.0313116821070802,-9.91042850379593,1.7998619112813314,6.692583643633126,-5.380656233639896,-4.096242471464363,-4.288713394787235,-3.228091084601591,9.700297968107408,13.922079851615637,-1.97146991583512,4.778444106634857,-0.7135921781248874,126.74898561442397,37.48287241987407,21418
124.72350234012075,-2.8797341112356247,-5.263566624598432,6.3428237185829595,4.032186946639414,-7.629168563295137,0.1030299109844822,1.6047539573395486,-2.214762147752079,0.3222302413632125,-9.011446463533503,-2.7629153260084593,10.89482899620807,4.148207974610401,-3.347887048119341,-9.870459048975691,1.7663999757341735,6.75409252125912,-5.62144587033021,-4.052765579542792,-4.39098020925063,-3.291937997174568,9.825359418290851,13.930087119431688,-1.874217149165316,5.067779217091698,-0.4631813202530068,126.74284871939717,37.4848722982534,21419
124.942903514996,-2.8079854015416044,-5.080618459880005,6.323879372076644,3.7038609598065673,-7.469268577666845,0.2135903205913996,1.66858607386259,-2.3813170201762492,0.05327434516965047,-9.078871215040706,-2.4154270447969637,10.808206697645133,4.015923610165637,-3.560527361804179,-9.835588647359813,1.7741970847071946,6.8017037285893185,-5.815738534951172,-3.863769062662389,-4.673866068384332,-3.1789395727252145,9.986589639902222,13.809716605665065,-2.008691445528622,5.217449288126058,-0.1645956875151168,126.7394528724412,37.4844016726677,21420
125.1094905493837,-2.7463750564615586,-4.949184882431378,6.280975349764006,3.4699578048875854,-7.372812554761776,0.3079809772805742,1.7286781804734574,-2.5077095486757712,-0.1279885654318419,-9.132992209503264,-2.1524483015475195,10.739010606167053,3.9125148461419834,-3.711668952854752,-9.808052310829716,1.7844056352708841,6.864359789335935,-5.952430861053055,-3.7159496766121647,-4.890611759410173,-3.0997987891661043,10.127055440248212,13.718367359840745,-2.126065434590572,5.338475283623147,0.029729088387494797,126.73705790909489,37.484080234448285,21421
124.73436789230966,-2.7760582273715046,-5.238319864124888,6.13013555108847,4.054530663156441,-7.68675591156904,0.09953116683308794,1.600966412537027,-2.236297494596359,0.23241775936053038,-9.031728658451117,-2.544646202367837,10.821397127834258,3.987166741403161,-3.369677871312,-9.85029462480541,1.8022707402313616,6.764240077853102,-5.6662574615944905,-3.8689113917296734,-4.641602633084872,-3.1053619195953472,9.904104944971778,13.77478179674364,-2.1073749834510807,5.011079105328711,-0.29407255847938907,126.74284618265462,37.48274526216631,21422
124.8050690656929,-2.7046389934687083,-5.184762179609767,6.016111442037191,3.9588045512552568,-7.679607816379014,0.13843728375432782,1.6293776391984622,-2.3009066962808795,0.13191905516568528,-9.064352704488087,-2.3394147196089876,10.754476286699225,3.864769320587833,-3.446751078714691,-9.82148550287365,1.8241229470412403,6.810415661348627,-5.737752632075313,-3.729986334914537,-4.838270954369296,-2.9970848164787225,10.001042569382621,13.668843559741935,-2.2658174950383154,5.037956643235952,-0.15068837460846848,126.74165449694242,37.48161073619528,21423
126.55820586415021,-2.298020155401845,-3.8079222386250247,6.047357319537778,1.7474871703906076,-6.714107578667587,1.3357508486858491,2.2961785590471004,-3.528457851917598,-1.363462140537198,-9.543583309113151,-0.3994501696005055,10.377319353594295,3.543213417328042,-4.79914788505076,-9.821471817157292,1.807281295065994,7.754359557309529,-6.935861364239638,-2.7530891308444323,-6.29899068144026,-2.92176123479019,11.409910988903857,13.361304798676601,-2.7638773356123205,6.605903452133004,0.7926827450753003,126.72237107261779,37.486114291215785,21424
126.07598116840335,-2.5965086392313967,-4.175321735367904,6.42059039924107,2.2354310946316227,-6.749583997268553,0.9358887585496077,2.1006507849486478,-3.181641206422709,-0.9841600399209968,-9.38127599182485,-1.1524006035222596,10.533325453197804,3.7507349690789415,-4.4479086377988155,-9.793197690836662,1.754629474241371,7.233398320452289,-6.637537988520607,-3.2293953935728132,-5.61701391707568,-3.095910111065931,10.826172419883244,13.590081067501561,-2.3046036856886567,6.199445327064535,0.6767741127861723,126.7269117548157,37.48644460274113,21425
125.53066566222714,-2.7545429576414255,-4.608386466927297,6.5223909929908235,2.8695467067402687,-7.004227229221213,0.5638552344670116,1.8778814229631164,-2.7994769797331647,-0.5047480380926992,-9.228412891747462,-1.8195568227881869,10.682787652822189,3.914682134910584,-4.0544395324624904,-9.796905602135952,1.7430342236390566,6.95045634113954,-6.257216624161833,-3.6086272121966525,-5.075735530295418,-3.1799011812412847,10.358674107752515,13.742089242292122,-2.052256282695497,5.735254294636307,0.3216348978204386,126.73217724483142,37.48605426770212,21426
125.15448687673941,-2.864736982112954,-4.917844944183957,6.570848217138956,3.3550967906563756,-7.230244623029669,0.33816649297417684,1.7412596100006874,-2.5272971055564706,-0.11572524083716651,-9.118587588557553,-2.333291380349875,10.806752795021037,4.078389151985063,-3.747463044399373,-9.828961273991654,1.7341105832084414,6.825221565718692,-5.963387918065554,-3.895227757412205,-4.657684909811337,-3.299079652693994,10.058381459801478,13.889336404200133,-1.860588835635358,5.442406477204511,-0.05513217061722267,126.7365898540276,37.48621821910901,21427
126.95559321671293,-1.8049298684899326,-3.9224118732530635,4.968357985418335,1.3523558395403281,-7.466548935961462,1.7978852512322359,2.8222176647239032,-3.797877002757869,-1.1456453698570308,-9.827805702368481,0.5928099841193202,9.999910843829607,3.208392205264524,-5.2044636788559036,-9.880954663166223,1.9909076454896215,9.229747024902645,-6.873224364906596,-2.3390931025642265,-6.993655687664531,-2.752365722633122,12.143033587863044,12.944598570172424,-3.6122802321436374,6.955055765834666,0.19255107261950744,126.717177750415,37.48376835344411,21428
126.51703345341569,-1.8936462362243218,-4.007067065221355,5.24325225266727,1.769979806795915,-7.26339079025735,1.4754100244390302,2.43822426985351,-3.551822704572606,-1.119116703607426,-9.653845471216203,0.15644092342439342,10.109227887865137,3.1082781741698664,-4.9559984135676665,-9.677730585857834,1.9443334518380566,8.429005137851359,-6.803049362532742,-2.411627187547187,-6.830519190409225,-2.5663839202782057,11.852695695639946,12.980741226773373,-3.5027452286003387,6.575930995502721,0.5206413308559874,126.72024756764228,37.48294006904674,21429
126.28941306577744,-2.0987840802617588,-4.089324039199284,5.547564976495532,2.0339213838823875,-7.1135676776543955,1.2345720755365346,2.2726377458404983,-3.3924568511627946,-1.0704885410220601,-9.546389547522562,-0.27275050052975386,10.232062217672729,3.218469334578737,-4.731706881678464,-9.654192183566497,1.8985721928509058,7.912472003976601,-6.73325265484272,-2.604639672927807,-6.500575203407812,-2.6236009676681995,11.510247989581107,13.110551312317456,-3.2081006886307164,6.362805304726069,0.6705736886941641,126.72278842554158,37.48324345251364,21430
125.95179629533136,-2.304670824328196,-4.359134349514265,5.727043595925066,2.420339276361036,-7.180833222274815,0.9316479253395139,2.1438054284065102,-3.1439521222602584,-0.808877348333127,-9.436825991013002,-0.7774762028513276,10.341210453057712,3.3476415283952656,-4.431604185236378,-9.65843820602398,1.880142188607746,7.551647640770446,-6.524077725511154,-2.895767910762797,-6.057847438190692,-2.7313536157990987,11.083197692132654,13.233446187982771,-2.9318091931388435,6.0426537378874725,0.6086382059761296,126.72638403027585,37.48279103909148,21431
126.968103497921,-1.6073910637796107,-4.2508891045862836,4.337734740614812,1.3097528435487238,-8.070982271328978,1.9000732275758039,3.1783788075110695,-3.820962808814603,-0.7258415269993125,-9.935438036195858,0.9382360638547298,9.674102936519912,2.9022142038019023,-5.352898421094859,-9.725438685001409,2.104471936036598,9.939522662565963,-6.555229500983633,-2.2430231883638188,-7.166764647409894,-2.5978406621873305,12.360501001299928,12.644816362348047,-4.037544483109421,6.9559432215767325,-0.16883725304784875,126.7148430739005,37.48080919841136,21432
127.64371021603608,-1.6395628520547416,-4.384334885248392,3.857581843690191,0.8297674440218972,-8.517396847863404,2.243848007799744,4.07367553530577,-4.417178215213165,-0.5501268837309775,-10.207594563909954,1.5430884408973353,9.311600570089892,3.185752025624827,-5.886552237928907,-10.104942809237125,2.183600676268843,11.245159520015289,-6.150126854817684,-2.366789289047852,-7.168715780983346,-2.7460397252341116,12.717880855200463,12.469343661707077,-4.032782240377957,7.454346598074647,-0.7588721711408938,126.70758047376522,37.48169871570618,21433
127.55421175559457,-1.4856886662016353,-4.6129173163515365,3.5321403048180295,0.8511979823654813,-8.864763017498484,2.233676571813296,4.21629459612654,-4.39647241427446,-0.2657660592630674,-10.229840008605388,1.698691526803112,9.06777748077813,2.9096100380799212,-5.989914867493557,-9.855350339925367,2.2391350164004997,11.536423607145341,-5.8225999344271955,-2.303810547293639,-7.295265014395561,-2.492020347770542,12.786239194171747,12.203037146200653,-4.2679751315693,7.351027443639475,-0.9089844963043131,126.70501865787928,37.478362591715,21434
127.31919677552764,-1.4672787635669076,-4.548381354610561,3.6842763937846676,1.0084943669977755,-8.729112792974474,2.1395151605286435,3.8860783713461693,-4.138559851367176,-0.3292096991728375,-10.141741704956832,1.486169648957561,9.21867686660037,2.7917860188232493,-5.755708937607117,-9.73044009149245,2.2179540236130952,11.101406470534398,-6.044388265240105,-2.23542170209706,-7.30256331927456,-2.495493702084847,12.664329164623219,12.300671685414708,-4.300610336807918,7.188855227714834,-0.7198902804522306,126.7085079976983,37.47817386366074,21435
127.18159398162236,-1.3310380635931816,-4.720319179410144,3.459084240031823,1.0698291975655851,-8.991159890637402,2.113478908003597,3.926068312396379,-4.055870641307366,-0.11235448575054932,-10.131920409633011,1.5623983074982308,9.040023247381969,2.5196911965441684,-5.78533694483786,-9.490151586842758,2.2559599548889904,11.232750965283062,-5.836214617628147,-2.160216377647301,-7.410381900595922,-2.2929391618258506,12.689534836062174,12.104227272310096,-4.518548479668078,7.0557604578600905,-0.7918347417335798,126.70721419994298,37.47468659381059,21436
127.29604118440649,-1.289666135122362,-4.81732048526898,3.2830466072857685,0.973157682586609,-9.17841242012473,2.1688073833701798,4.159109854077746,-4.190645733133219,0.006897918732749282,-10.189793599326716,1.7317333282415188,8.873825140106787,2.4951437466587074,-5.949236612518349,-9.474849078118389,2.2833045636913294,11.581780476363374,-5.608485870988175,-2.1752679300944804,-7.447854506985063,-2.2108212806116176,12.76941801223129,11.964585089426139,-4.564399450058581,7.119579098591581,-0.9523778760723146,126.70397172235378,37.47318102192242,21437
127.07706085912199,-1.241210964476921,-4.824761004618148,3.332184154813777,1.1200573804860117,-9.150282390952228,2.091315243533475,3.931970982693861,-3.9883674102041144,0.019483387256647645,-10.11675522911229,1.5962269539722862,8.928413704968222,2.3335565899511903,-5.792378482816158,-9.325033033744864,2.2764703065292906,11.285213883746284,-5.716241663736079,-2.10649747975141,-7.479359175636821,-2.1627602448097716,12.69482468822222,11.982705547580371,-4.661345811242116,6.956864499097339,-0.821209889056811,126.70643758842904,37.47198263683672,21438
127.06145981742992,-1.1792022692240915,-4.907145133104683,3.2132204772634587,1.1111083291484598,-9.295096250479313,2.0996918411447836,4.010132543090782,-3.9938947101737226,0.12488889007557251,-10.127894194474305,1.6682329007203331,8.814931772330175,2.2257290004889048,-5.847501219509388,-9.230843355011851,2.295204111578963,11.42810030143051,-5.582463846172517,-2.0811513013090646,-7.527980558910185,-2.0692975189103104,12.720078945178674,11.874670013240184,-4.749326794896669,6.926440533720757,-0.8895076051734678,126.70483955450528,37.469765617336265,21439
127.91693507609394,-1.7635436858617033,-4.320477872388634,3.925311637871884,0.6893631831902839,-8.415320269988849,2.330640027802986,4.32051144728147,-4.720015364878792,-0.6741120362060325,-10.267702149868427,1.6507822359524285,9.300099770158258,3.488490655199064,-6.079481952935798,-10.402903083589928,2.163851336729889,11.449222294235685,-6.122573739030722,-2.4871282584909267,-7.069742325474985,-2.8991212768856585,12.805833025077701,12.530886529322059,-3.8621941360658814,7.661506029882439,-0.8157886299886044,126.70578803824107,37.48380875851737,21440
127.85287545324387,-1.6131885363348144,-4.5725364341365475,3.5726654053822777,0.6951143970447689,-8.773168091649975,2.3175322447744104,4.507528705911038,-4.7471186951648185,-0.37000532615507903,-10.301281404604834,1.8338403083045298,9.03555364491087,3.235049610001867,-6.225194269381846,-10.157829567929392,2.2226782779262653,11.78641520770533,-5.732083708939447,-2.442650607863456,-7.194941296565915,-2.618288360298907,12.891840043686209,12.23346005814889,-4.080482271604611,7.57531179459732,-0.9835362570823206,126.70250507865805,37.48083151256389,21441
127.960528844468,-1.585593324006878,-4.723782057737988,3.3883708845182716,0.6261046835135469,-8.935331438728252,2.3357386801500652,4.787383000987864,-4.977393813839366,-0.23190707460206542,-10.346951829841066,2.0151356011353037,8.830278034542857,3.2489561565357548,-6.466793932298232,-10.147296124746903,2.244992744134895,12.0995467818678,-5.397400934104081,-2.4976477718187278,-7.218152102952442,-2.47906003573981,12.99529677494875,12.031829021385796,-4.107787012863328,7.6237032238293425,-1.1013297433907732,126.6982352937803,37.479768325338654,21442
127.78072563046169,-1.462086246787167,-4.797878396018896,3.267969863483477,0.7000560340447617,-9.105620361402357,2.2986665091586165,4.666734367122476,-4.755881846621806,-0.09093590565532265,-10.31954114230224,1.9914986536548547,8.77559384527767,2.9717343441935107,-6.355460561221904,-9.897750492296904,2.271847619083342,12.082382612884691,-5.360071878526085,-2.391623793282511,-7.319078179871796,-2.337635879337386,12.946496144515955,11.942405358532179,-4.280559445250941,7.478825546601809,-1.1315751967842647,126.69854068956828,37.47697521518513,21443
127.57698291525502,-1.410261373914639,-4.752609511753934,3.3303426965225023,0.8153470292630435,-9.079579014116138,2.2493542740452335,4.393349915526954,-4.474992848154555,-0.10110480716050077,-10.261881035981675,1.8409381364205701,8.883445548018052,2.8000104388112743,-6.12710832742581,-9.75310992107099,2.270248119999425,11.808629032639248,-5.563659298029939,-2.295668894995687,-7.357982154557983,-2.342322794178102,12.850515995687463,12.02089334928489,-4.3707772534839355,7.339922383613906,-1.0350258909705818,126.70202619501492,37.47620631922906,21444
127.41919836846519,-1.2961652875655028,-4.856389956603549,3.204010730037699,0.8882352414849727,-9.24999209553093,2.210516652617519,4.336248346987669,-4.333407750210147,0.04544980550060183,-10.234828874100296,1.8446607138853794,8.785622272412715,2.554360515688607,-6.082468389140779,-9.527511350868561,2.2935010276895444,11.811927370188808,-5.465337230867619,-2.2145048930112363,-7.446192336596149,-2.187536878085704,12.827731317622629,11.896792476009756,-4.538468896132053,7.201111691323229,-1.0524060557694543,126.70153094779319,37.47301138641921,21445
127.22346620550054,-1.1838044909076355,-4.94590897907362,3.114243590814172,0.9915291425122104,-9.390541502125894,2.159437240999832,4.227452926992508,-4.157096216248745,0.17149066885989941,-10.19022647066165,1.8106826687835895,8.71151439827041,2.295920721322396,-6.002088964266424,-9.293528726610512,2.3099072645398646,11.732469206691727,-5.4166339937424866,-2.123776492736071,-7.529367252441737,-2.0472308929795786,12.787695511184968,11.79732076729513,-4.713699156784501,7.035605013638585,-1.02767277330814,126.70174218856947,37.469454654473004,21446
128.21309388892826,-1.7154686992037467,-4.752693978718773,3.4382485033549326,0.523242268154438,-8.80823638469526,2.3657465775902553,5.101161621240712,-5.410041708630048,-0.31339665685295237,-10.39013569723787,2.138692755884083,8.753190472298837,3.5932465399135323,-6.766095668436051,-10.423794865580714,2.2212839057857754,12.245285500722614,-5.20936782151647,-2.6661884030557355,-7.1060012053190995,-2.537678787367893,13.115600342214034,11.985509679220272,-3.91737523827887,7.795475968984219,-1.085060475263097,126.69483404621613,37.48204593719541,21447
128.0199372509816,-1.4918252710102893,-4.970926483461016,3.1044284766607864,0.5695638331159577,-9.209778456491346,2.3202308392806335,5.115312064222607,-5.215219329399889,0.020716117518112778,-10.381429550066729,2.2392068634809883,8.51205038130794,3.1487126557496112,-6.762751239169404,-9.996946487321045,2.2798757302289343,12.485414842601921,-4.881546627358361,-2.5342113704475997,-7.295001386424453,-2.190208940906409,13.095921947568835,11.682626882257956,-4.195074915141323,7.614153692202962,-1.2514971386467093,126.69062932404566,37.47635873189149,21448
127.94316096191831,-1.3982655969572297,-5.060697809198035,2.9745784293414803,0.5871460031820439,-9.375370599175143,2.3010361598544438,5.1285008731344535,-5.143478387410793,0.15410634930714665,-10.37651887273541,2.281894767221788,8.403182737631441,2.9661258114460094,-6.769582756247877,-9.822188618384578,2.3016476422218943,12.58610861934453,-4.740548123062989,-2.4805511345599647,-7.3710271428691225,-2.044259859996991,13.084618809941995,11.551560137511661,-4.308356105863499,7.537221894016231,-1.3175086992285785,126.68816734269693,37.47328903992396,21449
127.79477435556645,-1.3820821707235589,-4.950107455048392,3.07551240096144,0.6692059711113878,-9.311565366097389,2.2938512929320347,4.847351090773837,-4.852961549568156,0.08104086705041806,-10.341230017804003,2.1286999679625094,8.572951596996738,2.8580666976385385,-6.511715128359154,-9.76980931927589,2.298140438408902,12.335510252713906,-5.053967326155242,-2.390541187921078,-7.383817691025531,-2.14898724642538,12.997799101109624,11.725687903363996,-4.367871585200575,7.454625939261903,-1.2429388019009067,126.6940311275361,37.474062581305255,21450
127.73510972516681,-1.3899457696162552,-4.889482072358599,3.1459117085653467,0.7080790248114817,-9.249506360356438,2.2866790549627893,4.7161676822411644,-4.737957896878359,0.027646484982435687,-10.321533121875168,2.0480930708792964,8.665460936382836,2.839878211060852,-6.396324347257256,-9.76889912493779,2.291464324141012,12.192745083743748,-5.21031510323439,-2.360582043403224,-7.37704970721377,-2.212191043254442,12.957239797978005,11.817952492800796,-4.372373440829094,7.425120364480602,-1.1897381352202934,126.69664142405678,37.4747875190257,21451
127.48044765236381,-1.273655469417283,-4.9200538797563285,3.1088848998426144,0.8392652777940964,-9.348887699766701,2.230052459987084,4.4738120460498,-4.427413311565992,0.11532087244511567,-10.262698264653743,1.9396332738849353,8.68120817984387,2.544333692546867,-6.19161029366147,-9.51275476275185,2.3061627439503223,11.998503532072139,-5.3073388399394315,-2.231003148707325,-7.465488592628032,-2.120194715603026,12.870227995323534,11.800347743091622,-4.555785587076536,7.230866544392357,-1.1342895194772091,126.69904100534173,37.471885756985365,21452
127.47470340966116,-1.2365985038819411,-4.973476022067479,3.0375467489595245,0.8315859109678484,-9.434130358353542,2.2298429029468414,4.527718905924771,-4.442127100663457,0.18091964974518382,-10.26930914726638,1.9856148366000066,8.606922352583702,2.483779213981457,-6.235555650751069,-9.45334106366844,2.3165689740094115,12.088410014671563,-5.206747778681141,-2.220864351613284,-7.494397622190578,-2.05082131315877,12.883448637634805,11.724059564868638,-4.600148507996762,7.21325134535353,-1.1767753610585603,126.69750605651875,37.47039123769449,21453
127.49628653078413,-1.218743183114082,-5.011659272541734,2.9855605855105307,0.811390208814237,-9.491213469981044,2.2350101709365675,4.593937778285416,-4.4841017078166585,0.22362756066228448,-10.280571340940407,2.032446073924602,8.54715044230138,2.465503844474716,-6.290192923840916,-9.431309051712185,2.323193560060349,12.179694145312606,-5.117055492348671,-2.225717862360686,-7.508630909166443,-2.004291753645641,12.901210290388738,11.665251102266796,-4.615298187220061,7.219270920715885,-1.2169609530895855,126.69593885139915,37.46944290368492,21454
127.71459985908226,-1.298289325605187,-5.027325701890883,2.9698105659416503,0.694186984799523,-9.453315049915778,2.2757027296501815,4.845607649867493,-4.778499502883234,0.19394630664263843,-10.333351776975704,2.1572466496868423,8.481470956619331,2.6909212988226536,-6.507682093018872,-9.613387751585279,2.31637548913377,12.401799027129622,-4.946553335330684,-2.3388323118882806,-7.449557506315416,-2.0264832018654886,12.985820117542943,11.618035462584142,-4.4756435832718005,7.37661737298521,-1.2880344347039854,126.69237158317031,37.471207649397485,21455
125.77021516041377,-1.731850247863714,-4.596132926823959,4.7076374264515914,2.5563884018053993,-7.845191773656994,1.111213363832753,2.2688795809860682,-3.1661670510470077,-0.5254400350747911,-9.487497051437929,-0.053511221846769874,9.858462955903793,2.5229470164843564,-4.677416895366472,-9.28505905560353,2.033791949455573,8.17062993142514,-6.362649248458372,-2.3340115407155215,-6.879100945909973,-2.1217106369400844,11.721335022134317,12.672365798078879,-4.077556887857071,5.915319412216354,0.4921323745841186,126.72368665566553,37.47607395902775,21456
124.4282130541466,-2.688674783801905,-5.458787409882193,5.755413435774786,4.609015467993049,-8.034632759794146,-0.05452904091176841,1.5105894992846265,-2.0352984101506943,0.4675486291587511,-8.964572933205064,-2.655807135746265,10.800727631216176,3.873007562642976,-3.0886816564566915,-9.865100197129872,1.8535199695822144,6.706114951021045,-5.465644081222833,-3.7997068180545615,-4.699105411042715,-2.9357517982009798,9.828799780459333,13.680428630077039,-2.358428798464505,4.689307124920868,-0.4103135509199785,126.74937733841922,37.47854565188116,21457
125.55525222291682,-2.5299898271429484,-4.631155951001475,6.015849199576062,2.895420543206204,-7.233268002486067,0.608739101857085,1.937493871035628,-2.8472077194676695,-0.5250734567749191,-9.292995637206099,-1.4152657273511373,10.52617481684331,3.599307893606263,-4.093254742113882,-9.723734584541416,1.8345298289279928,7.166171313173767,-6.2759621726301935,-3.278257282146536,-5.513919223717259,-2.8880996467424875,10.595775506947536,13.448175070563886,-2.5413813722851186,5.688720282726485,0.4215998249977549,126.73115394555708,37.483104761541625,21458
