intercept,주거인구/직장인구,아파트 가구수,단독주택 비율,서비스업매출비율,외식업매출비율,근린생활시설 비율,평균최근접역거리,(주거인구+직장인구) / 유동인구,공동주택 비율,평균 도로 길이,도로길이고려_전체통합도,평균최근접정류장거리,점포밀도,도로율,상가밀도,x,y,BAS_ID
159.8881964316375,-12.842906470441992,-44.60321010012195,-35.68237878944864,-16.374272216561668,14.485223634876885,-26.474829342198884,-19.0917020687851,38.07373431255766,-20.95076157492938,-39.31666778943891,16.564859518180356,-52.38434230953477,-40.96480235011053,-52.6830862747088,15.97674609709809,126.72424638400412,37.4931416557936,21394
159.84742030474322,-12.84518024283022,-44.4468207537748,-35.89230257991376,-16.537213248503956,14.462292668605492,-26.503552460226157,-19.294998443291597,37.92686903161304,-21.03596389629438,-39.584853770576345,19.41879965753654,-52.72799934670253,-40.75116166820636,-52.64164545763718,15.97909973359771,126.72662171464519,37.49224769081569,21395
159.81628003019728,-12.742165592759612,-44.08070841349294,-36.134230761081,-16.683024698184127,14.367612224581046,-26.343212849984102,-19.471815051867367,38.07899938377976,-21.15828080241983,-40.19432217321393,18.65090290295944,-52.83228108906543,-40.64821069884303,-52.66623342372337,16.136714095862683,126.72875070019806,37.49315576902194,21396
159.75087855724354,-12.432211776419948,-43.27858629064699,-36.45551967782642,-16.935696771170967,14.134814567932207,-25.990261862683614,-19.75373560554779,38.389372893063545,-21.387137719505425,-41.23529013317774,14.828997768722312,-53.17253781719494,-40.83292796826052,-52.71650014352466,16.357768238171335,126.7335285600955,37.4958943330368,21397
159.70771596017846,-12.432097666370037,-42.99978851454245,-36.67430561354645,-17.05451128029032,14.06734486166297,-25.983807965471236,-19.962773732315284,38.29827738047504,-21.497469250707322,-41.58655660122269,13.589748287444436,-53.580334625850625,-40.73140178291429,-52.6767340962786,16.41627814169908,126.73938802007658,37.495544531644576,21398
159.78120744069145,-12.704297450794776,-43.82732740742618,-36.346435962453306,-16.808088044080677,14.312867320954128,-26.296324387333023,-19.661620479160206,38.06058651001983,-21.25741409104952,-40.569050757826524,17.905851141102914,-53.0933814418935,-40.52853386833857,-52.647838700264415,16.21712118156835,126.73172652454332,37.492965960231075,21399
159.76790323786776,-12.733139467347794,-43.83724689344006,-36.38648765226994,-16.835595311113806,14.340228239685423,-26.38121048714226,-19.73734960763625,37.91103419261278,-21.2688006786384,-40.58315035682542,17.399644739833057,-53.31215024117297,-40.5109244679186,-52.5989525150909,16.169100981974132,126.73385536785966,37.4916385116362,21400
159.74233027200876,-12.691411507952918,-43.59441288826506,-36.55543035358396,-16.911753635404295,14.298345254558374,-26.343291021826168,-19.88961768098686,37.90197849546165,-21.354312195436755,-40.913509495185096,14.37926242298468,-53.5571309193754,-40.43332364595961,-52.570379748139686,16.247613347119362,126.73805315071594,37.491102177440354,21401
159.72331775974777,-12.74940010558878,-43.39997347888189,-36.82475509342332,-16.980021578598443,14.266554648043066,-26.293227827018825,-20.063343512210604,37.92050019947311,-21.453643678363356,-41.099595534515146,11.940058373549576,-53.678544686978256,-40.42150686540678,-52.55098159232008,16.44781375925701,126.74135212742111,37.490648494906665,21402
159.78774477108618,-12.833834627790047,-44.20629900649521,-36.18194348076392,-16.742802152611176,14.459520623496186,-26.587199871728764,-19.62435239096685,37.662218259816136,-21.159358705043616,-40.16961904214836,18.850855455229727,-53.34642343380165,-40.590830831662316,-52.54054082288536,15.977463068382194,126.73270623097748,37.48953454642509,21403
159.8940343067918,-13.04277745834371,-45.076928031459865,-35.49390966308855,-16.267779410034645,14.62210827503462,-26.806111303634463,-19.01892867713086,37.59930155599436,-20.834235350213532,-38.95067072038813,17.36568397631868,-52.65856874340637,-41.12804075822545,-52.580588872969216,15.722515706992318,126.72350279514926,37.49037966390614,21404
160.02757466735974,-12.814166704638357,-46.146530980827684,-34.13186228894264,-15.30608763650234,14.874052992167773,-27.29691126526406,-18.210689033471535,37.18363583897381,-20.288906305403426,-37.84696643075889,5.228809502377784,-52.690013799496036,-42.32993945620176,-52.47046762632202,14.941116939568253,126.71190655939117,37.48827801913773,21405
159.84118638792816,-13.010888455798863,-44.85952031684994,-35.75622290073241,-16.50102552180393,14.612512863836729,-26.834985367820416,-19.299727878797682,37.41611954327517,-20.946998709439512,-39.158940705097265,22.209740661867983,-53.11621056208841,-40.78942269069621,-52.51201484796294,15.728354443385506,126.72737099803639,37.48833961691259,21406
159.89102221402095,-13.121559742088222,-45.27813945695307,-35.42963466857439,-16.242328442179996,14.69086930530116,-26.959044285579427,-19.017275019432237,37.35471523526724,-20.792145001244947,-38.92841388602416,17.13283239340617,-52.83839910465477,-41.255645387804414,-52.52110639749712,15.613792913495939,126.72347860560502,37.48862329371838,21407
159.95424907242165,-13.277139116875952,-45.87997601656179,-34.98781389255693,-15.845872087210045,14.828233979385503,-27.19588738878019,-18.678267487665362,37.161272452129595,-20.577280837657533,-38.49069324196402,10.120954870199373,-52.6129223507823,-41.58873002910906,-52.49401507157967,15.444784666635195,126.71952945056313,37.48791378424038,21408
159.99083762971884,-13.129582347654967,-46.10938863076653,-34.5863669404021,-15.58193789801193,14.885983475506205,-27.306023212311,-18.44493393359909,37.07474628555012,-20.424907005394992,-38.20355840721904,8.7922257758634,-52.66024758372278,-42.040524631705644,-52.45941815707124,15.208104717722625,126.71629369822541,37.48732526129932,21409
159.9899658746713,-13.091904320118232,-46.28008377086576,-34.49125409264998,-15.517583115950368,14.964680501092873,-27.440185105911077,-18.445501539560077,36.842112995071574,-20.374798532827782,-38.15067991933299,11.950686325970931,-52.868928984428784,-42.10962375583489,-52.39590385469165,15.087247490875853,126.7150936484797,37.48495080379566,21410
160.0018710753753,-12.96704922162096,-46.330529373306824,-34.32371026945658,-15.406090576527799,14.978234221142849,-27.46903389066116,-18.369815412822543,36.82869139153405,-20.318595469498263,-37.91076671589575,12.994700441190341,-52.925269213711935,-42.281732516937616,-52.38766174359472,14.972789053323982,126.71307511862561,37.48456806462932,21411
160.0086838690445,-12.865190419751157,-46.41132714813121,-34.20285540777742,-15.316488562128908,15.015231061057499,-27.52136579271258,-18.338483646481063,36.75860690588191,-20.27187858005711,-37.9450471618964,18.817073342542255,-53.01250439930632,-42.35269090602223,-52.36751310137795,14.872761292800863,126.71107141143118,37.48336660569243,21412
160.017035800526,-12.819675986302425,-46.48499305482638,-34.117118700483815,-15.239023194207725,15.037441387311535,-27.555479706750944,-18.301287333887835,36.73190024188784,-20.235176904546655,-37.964428331183285,24.239731796353908,-53.0238638362402,-42.42625931651352,-52.36276477891118,14.816393360414985,126.70971286325026,37.48297866441356,21413
159.80164782628873,-12.902774584471658,-44.4633214266441,-36.03717755836786,-16.67420338630867,14.54135337165089,-26.724500151705065,-19.54309255030188,37.48895676936645,-21.08403144217695,-39.9029964402655,19.189486632156548,-53.37016457068833,-40.63529890510407,-52.49896346418681,15.854660652959776,126.73181557540234,37.48800429388356,21414
159.76875736401928,-12.862711206647862,-44.07660739887136,-36.37454932028092,-16.79353508710047,14.469413899577143,-26.61005282944006,-19.790745441034755,37.58275722327821,-21.232314504327423,-40.47425217932059,12.79153702125722,-53.56601417842789,-40.489212865405015,-52.489050676768784,16.076082306952635,126.73690993644202,37.48783076844946,21415
159.72814080574437,-13.19013455490085,-43.659711300163195,-37.31110555061905,-16.930225369162997,14.457359061690356,-26.492442189058693,-20.395247879053514,37.57215647707825,-21.541544082708107,-40.62427463281752,1.1335980258334528,-53.81211714199819,-39.657177594958966,-52.41275631976836,16.829301868578437,126.74507215985545,37.485964873332115,21416
159.7183618082991,-14.18663717401277,-43.81058768883465,-38.862493690955844,-16.81569402165134,14.803518158792322,-26.551088485118832,-21.614492243790767,36.79622677538235,-21.97536464222572,-39.82182381794822,-12.512002463485175,-54.407902621591084,-37.5210008535694,-52.091147936319935,18.186634523919153,126.75471685962937,37.47834825661552,21417
159.72547780633795,-13.558411853747737,-43.72230613202334,-37.877983661466345,-16.898883630207436,14.59013937017649,-26.542991988658073,-20.809969676295616,37.31147340253568,-21.694619747451444,-40.280326802551116,-9.379046814930462,-53.99346869551446,-38.838751357519186,-52.29488471224225,17.317720993295914,126.74898561442397,37.48287241987407,21418
159.7490295706471,-13.24249617228596,-44.000147706065334,-37.06781590176645,-16.82955351430698,14.547791906746964,-26.64891492424089,-20.248080555604716,37.414981848093404,-21.429194430805957,-40.404513542343125,2.623224587622423,-53.737124832981394,-39.89638278677564,-52.39415488122887,16.632319149323195,126.74284871939717,37.4848722982534,21419
159.77234457087596,-13.217245321511422,-44.33979575968695,-36.69059525095696,-16.736903269593867,14.615476492047584,-26.785188745415343,-20.006390090379394,37.29714192683543,-21.28039017763513,-40.249869097190206,7.03352035347483,-53.63303286520447,-40.323188899657595,-52.39392689564531,16.33267029437777,126.7394528724412,37.4844016726677,21420
159.78844771531013,-13.20041817850085,-44.56436706981281,-36.439301993424735,-16.675716166661466,14.660426748605943,-26.86975887941719,-19.843225903936194,37.21526162931522,-21.181458903179937,-40.14201778270027,9.54244869349423,-53.56999859208611,-40.60521196956228,-52.39127739682327,16.139444713709448,126.73705790909489,37.484080234448285,21421
159.76325510716453,-13.450980529363749,-44.30143603255155,-37.11522567951188,-16.7354343094293,14.670789488376128,-26.800144157462007,-20.299215088466838,37.18191736439245,-21.404185820273092,-40.073204706481725,-0.9131190878343141,-53.743799379493296,-39.73373063942647,-52.33296754959551,16.683922368423517,126.74284618265462,37.48274526216631,21422
159.7778758534371,-13.548847547177996,-44.5700263693079,-37.005209558906785,-16.6547962949089,14.752386647441933,-26.92083019122471,-20.236959059579817,37.02485048235436,-21.33965690793092,-39.85369029408193,-1.0590279171427133,-53.70665488304445,-39.805747759008554,-52.30492845050037,16.60509566250966,126.74165449694242,37.48161073619528,21423
159.9058511486104,-13.253774863401866,-45.6738221502861,-35.256675730082925,-16.10658325201582,14.818799435434876,-27.184782476423337,-18.93673989878392,37.027728746671386,-20.691569100846486,-38.89509326505741,15.89072144584458,-52.9518052372761,-41.43151342892142,-52.44413885139391,15.479402122793283,126.72237107261779,37.486114291215785,21424
159.8501865680043,-13.079569794037596,-45.1030826806503,-35.63342069081115,-16.43341553572317,14.697398294871745,-26.97913246912711,-19.247083924639867,37.20657150853646,-20.88156417250224,-39.08463136115796,22.41785349095054,-53.203670728948524,-40.99331101432472,-52.457280490013986,15.621630978214121,126.7269117548157,37.48644460274113,21425
159.80837409294088,-12.943210607477969,-44.635951494338464,-35.94913537032451,-16.629078213487354,14.614580445851761,-26.839932500045986,-19.51412026100708,37.321991411523335,-21.03763562555984,-39.7804367288955,17.444939504758203,-53.458765563412825,-40.73751391155895,-52.44707437472546,15.767530322376503,126.73217724483142,37.48605426770212,21426
159.77914981566087,-12.992574984469236,-44.306026476616545,-36.3592499587011,-16.74031904381898,14.552780238600466,-26.730232412111487,-19.78408700431667,37.42414836095227,-21.19499237237627,-40.29593734373001,12.279961976464334,-53.560565570511656,-40.588989585286654,-52.44871560125327,16.065596220083727,126.7365898540276,37.48621821910901,21427
159.97072506929285,-13.249351302423024,-46.3098613776349,-34.701389875944045,-15.644335888758324,15.002194312400935,-27.475010225470598,-18.58530047355171,36.717838859725035,-20.434145291107768,-38.145663703686296,13.806455558403355,-52.91198768156169,-41.95633210403293,-52.36958616312934,15.196186975368283,126.717177750415,37.48376835344411,21428
159.93671921024554,-13.352300706406432,-46.164546110933756,-34.99994177843214,-15.868252170172227,14.994213054452313,-27.435236750302828,-18.80279778298435,36.67040461800672,-20.54748351507144,-38.657947057415235,15.064882547933685,-53.01242387895398,-41.608783756785115,-52.35390094256677,15.333882439229338,126.72024756764228,37.48294006904674,21429
159.90450619750175,-13.300908552252313,-45.86262485277676,-35.22519927483741,-16.081321811045374,14.9220467058455,-27.318832912226014,-18.974175728590836,36.77308213239206,-20.659116738532422,-38.87293731357212,16.20415155639802,-53.12075287329282,-41.49918381949261,-52.36704755459275,15.421464179798292,126.72278842554158,37.48324345251364,21430
159.86752121607822,-13.16361149893004,-45.472467887782344,-35.45910078922358,-16.307576173282882,14.849303294186779,-27.188581830720665,-19.181016925313333,36.8802352695217,-20.783630443793214,-38.9817528016044,17.53711770344404,-53.32220914511358,-41.23955636103333,-52.36269032428991,15.494515559938705,126.72638403027585,37.48279103909148,21431
159.98576456312878,-13.100380651462297,-46.477969204691284,-34.508759606764585,-15.508037985754118,15.102449777711046,-27.578528736486092,-18.533103712511604,36.547376248447975,-20.348603349676203,-38.122920529574685,20.05792867181618,-53.05337399186416,-42.10928984803094,-52.30712886974915,15.053940776083353,126.7148430739005,37.48080919841136,21432
160.05169633790229,-12.885417798950655,-46.89470686289554,-33.9472090242684,-14.994711319560253,15.170082727675219,-27.731075699574998,-18.18824888441067,36.56005378675299,-20.110960663932048,-37.93583718168173,43.91961173493234,-52.918673498889845,-42.58534337665667,-52.33103951032598,14.753705324010191,126.70758047376522,37.48169871570618,21433
160.126116529363,-13.093304747445238,-47.79923715212449,-33.705986422005566,-14.54990805552712,15.521728936287426,-28.116749056092743,-18.010133230423335,36.11812544877556,-19.860562116439212,-36.734853955116975,80.53947323165731,-52.642399032424706,-42.507835634614196,-52.22756361417957,14.69153585766724,126.70501865787928,37.478362591715,21434
160.08652903049273,-13.204082474318616,-47.492807995329485,-33.99642342406726,-14.826861714648548,15.441915728411617,-28.00132386942419,-18.1849038650224,36.146888403270125,-20.009142757353867,-37.091723869549604,56.1249695612545,-52.7491640748252,-42.2837389313535,-52.22615171388752,14.865495128362001,126.7085079976983,37.47817386366074,21435
160.1595721448027,-13.51536329401975,-48.38736117937184,-33.85640841222392,-14.421528590530503,15.826226472569282,-28.385312729141397,-18.061699458191534,35.63112687960725,-19.788858143029195,-35.82858987600838,64.08950460162734,-52.4588740194742,-42.05167661846352,-52.095110029519574,14.862857405815255,126.70721419994298,37.47468659381059,21436
160.2350157926042,-13.551571310473184,-49.11276955286303,-33.539365370477626,-13.996722023994467,16.110380086207158,-28.67995825421544,-17.835615494166703,35.33648506343107,-19.534392613564094,-34.82565907930851,69.07307374684856,-52.194848603202615,-42.15095283026348,-52.01738553399716,14.679068345233453,126.70397172235378,37.47318102192242,21437
160.22228894652758,-13.800757377715541,-49.13479588197689,-33.761276882049714,-14.083007266715404,16.155584999508875,-28.707914479122408,-17.963838630453203,35.17019298246295,-19.60548732170718,-34.7416618336532,54.951256009385645,-52.219158623121764,-41.883078160172936,-51.97421349739918,14.838795707311151,126.70643758842904,37.47198263683672,21438
160.2937568864275,-14.012459713027365,-49.91258319325265,-33.58798457679027,-13.697776568970506,16.482311448639663,-29.039319800226615,-17.803607391090683,34.72734835525739,-19.382092970029912,-33.61443203152761,45.939068461883615,-51.97062279670255,-41.85084254305826,-51.855638802198946,14.7159735819913,126.70483955450528,37.469765617336265,21439
160.04800586896272,-12.70412704924964,-46.69102577340573,-33.821881079778336,-14.977662261312302,15.062122500926266,-27.62383904736617,-18.141289147923814,36.75629248747824,-20.118078416137074,-38.02915830317447,38.714336247930675,-52.95841352288241,-42.83694152547725,-52.38507514263995,14.638575035357576,126.70578803824107,37.48380875851737,21440
160.11877391162315,-12.848122803068915,-47.57614823227546,-33.52719735878102,-14.52430953256851,15.376367228173958,-28.001154229466625,-17.942082708259978,36.368497156437115,-19.85766387079222,-37.15568776426224,83.78736505127992,-52.714821411016814,-42.88636105267245,-52.304523344546915,14.51551289396546,126.70250507865805,37.48083151256389,21441
160.18738745401876,-12.808358144211594,-48.322463374597405,-33.13122590325906,-14.10057800057527,15.629606390012505,-28.287950267943316,-17.714427425291312,36.137048460898235,-19.58680994945845,-36.30946871477957,108.25583045018635,-52.47462720850973,-43.137773418531424,-52.26276329299894,14.242459420928082,126.6982352937803,37.479768325338654,21442
160.23606710770912,-12.999979891737635,-48.894021857550555,-33.10037360194255,-13.895240204305933,15.904421073727745,-28.53957019315297,-17.63853088276036,35.786399552978864,-19.444761787397788,-35.412056670147486,102.07039302879316,-52.26428983408779,-42.889400235241105,-52.15721903027337,14.276113555882443,126.69854068956828,37.47697521518513,21443
160.20287235425752,-13.183407810492312,-48.617059803135675,-33.40843496082263,-14.117683091172307,15.844784782053543,-28.451033858717295,-17.803363351761703,35.76631661638794,-19.598189617591355,-35.63970268205598,86.10587223684685,-52.358166712205715,-42.535336433107204,-52.13942967278514,14.537028606495793,126.70202619501492,37.47620631922906,21444
160.27561862914797,-13.460987732317616,-49.45954315689312,-33.30287868197833,-13.770679332018064,16.23100719355329,-28.810583642867215,-17.679335607422708,35.257555343597346,-19.38050304957963,-34.38383614990033,74.49857801336435,-52.059691318535926,-42.33352610314999,-51.99635990971988,14.502239088748347,126.70153094779319,37.47301138641921,21445
160.35221634009318,-13.876389109015808,-50.39742481406837,-33.26967625248996,-13.398526305816624,16.65871354394377,-29.223412350105427,-17.571547561837804,34.60237265655208,-19.16236137995952,-32.95977429811302,53.110841097797156,-51.772184614997904,-42.10325397778826,-51.81516455744525,14.458963608489512,126.70174218856947,37.469454654473004,21446
160.19209445764045,-12.577327811979774,-48.338261477201804,-32.84543676104789,-14.01178327990845,15.568838724842347,-28.241083028808163,-17.627378476878512,36.29624536095278,-19.51248307217945,-36.573344767574426,127.46209646792907,-52.46985147705738,-43.648730490489,-52.332378451427985,13.956694225272178,126.69483404621613,37.48204593719541,21447
160.372074949106,-12.617137989597948,-50.27804373972796,-32.252064588709906,-13.23522683411175,16.39504605801615,-29.008534348719678,-17.150140437022937,35.423017163763966,-18.859946253899764,-33.94176281452115,118.098420109519,-51.764264695746945,-43.758592253497305,-52.07048787251682,13.459717479363915,126.69062932404566,37.47635873189149,21448
160.49600244454444,-12.518749621684528,-51.53116548215819,-31.86511489720333,-12.77635576590728,16.94306412655019,-29.48320655138881,-16.791734401252075,34.82463808551762,-18.40756159181528,-32.19625587991079,102.23167471106305,-51.287721502505136,-44.00052625912046,-51.86664101742707,12.994177448553991,126.68816734269693,37.47328903992396,21449
160.37024929281625,-12.977408417734837,-50.28622144497294,-32.569916307156035,-13.267302218087488,16.471055156268818,-29.07776553255359,-17.24951252961661,35.204361965429214,-18.951091954773137,-33.5742164004818,95.42440708945297,-51.74921822783726,-43.1791053018043,-51.99231036843756,13.806624300129904,126.6940311275361,37.474062581305255,21450
160.31123197092958,-13.075016315831135,-49.69270755332315,-32.86112172158049,-13.541467224613214,16.244527345996197,-28.860631346074264,-17.4464905774324,35.40975485736281,-19.185554830436093,-34.30085836513868,92.24776921010285,-51.96799694564063,-42.92082852699656,-52.04985342590196,14.095068011817752,126.69664142405678,37.4747875190257,21451
160.3404845211379,-13.448041737161363,-50.09665031726698,-33.03496289314433,-13.443838502964148,16.482961086015543,-29.06194603245977,-17.477935504055004,34.99792579441963,-19.147377362382286,-33.521211406874194,73.88147298812075,-51.82649067726661,-42.4935957017815,-51.92317419450765,14.274317049084459,126.69904100534173,37.471885756985365,21452
160.40217872112464,-13.503112920037324,-50.739613228755005,-32.845995251071514,-13.155088147641958,16.74977052623879,-29.32259322239357,-17.30553337600532,34.67227072226082,-18.933117222784375,-32.61457539519769,68.12918506641402,-51.60304208759522,-42.58504312057062,-51.82790381679058,14.077236634831827,126.69750605651875,37.47039123769449,21453
160.45351551071118,-13.484218055710402,-51.26282850338062,-32.658859958507364,-12.92378059718337,16.95727804336395,-29.527813279900204,-17.140610618556558,34.42973228476743,-18.742750173761692,-31.905722101452344,64.56686075733866,-51.4236899725166,-42.741368788511394,-51.754462897298566,13.857098948882864,126.69593885139915,37.46944290368492,21454
160.4719210706545,-13.045073783234864,-51.34888305150885,-32.308729447996875,-12.851181961925203,16.934036071091658,-29.503663196009033,-16.974348874438448,34.63775414264899,-18.599252053977047,-32.038206082299126,79.98655749982218,-51.36314010572271,-43.280172402705674,-51.81353312947337,13.490683815642093,126.69237158317031,37.471207649397485,21455
159.9487733605014,-13.853749148472657,-46.78034013921101,-35.30857779593454,-15.742292601091883,15.342996072014252,-27.765212163417875,-19.072709033213663,35.998250479734644,-20.54398068179691,-37.94295141629061,14.643651610536176,-53.09598926938571,-41.188329340713736,-52.167442190199196,15.563959778931839,126.72368665566553,37.47607395902775,21456
159.75270377566608,-14.072917832175222,-44.34513560658086,-38.10645182824402,-16.648644525613587,14.852722971587552,-26.840376903449695,-21.04939402452092,36.75135072224822,-21.689248376475152,-39.57368040468837,-15.441475672952675,-54.08547021130116,-38.39293693794998,-52.15711267580915,17.53235789604509,126.74937733841922,37.47854565188116,21457
159.83077622130563,-13.183406124280964,-45.103520329540586,-35.86889479370012,-16.49698483476719,14.775664600623879,-27.06497932368169,-19.46549012242007,37.00206412281226,-20.950916461846916,-39.444809722840645,14.817421811071181,-53.43664757437773,-40.92004466752532,-52.37217638993993,15.737663488000893,126.73115394555708,37.483104761541625,21458
