intercept,BAS_AR,INT_LOAD,INT_LOAD_R3,INT_BAS,INT_BAS_R3,도로율,평균 도로 길이,APART_DIFF_AVG,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,BUILD_DIFF_AVG,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
120716169.76836741,-6.87509300091119,-0.01870044132564113,0.0033950187146355943,-104.61001175320752,-41.34675570789352,-0.0748597391196716,-0.002815399066404182,-0.0042069330260219385,6.957622021221765,-149.756763823751,0.1199615006518923,0.31098969026703027,0.23950341847655499,0.47768223450982,9.62001019371757e-05,4.811527360030283e-09,-1.866855813658628e-09,-3.265469394577612e-09,-120716009.46549438,-120715969.01678203,-120716035.4000429,-22.927918433070367,10.45801968227849,-22.574493013873294,0.0016265725361614216,-12.325428328852839,12.74562519347313,8.661292641127238e-06,-0.0002338560593696367,3.9148052978899184,-0.07167223520559277,126.73217724483142,37.48605426770212,21426
5384517.892275703,-6.535644301406883,-0.01851858252650128,0.00337290305449971,-100.78547877651779,-41.71991982702176,-0.07433595276119509,-0.0034559846522875435,-0.004223913332925628,6.980820629304275,-150.5403757633606,0.11951376981739534,0.31220419022828316,0.24551475610498322,0.4738525544695252,2.5924157919638173e-05,4.865204547582724e-09,-1.923779486458771e-09,-3.3698566751495666e-09,-5384358.075937327,-5384317.864071444,-5384384.534085484,-22.52861061291496,10.481562198420567,-22.721641234055863,0.0016485664103288427,-11.827876563299645,12.723468283224745,7.450123182157074e-06,-0.0002384819185027296,3.995305855016947,-0.071356098173163,126.7365898540276,37.48621821910901,21427
2577851.36254321,-7.743869157773891,-0.018528962858501762,0.0034700402751648867,-122.23049809836134,-41.06446130186152,-0.0778034275944053,-2.0229032844033085e-05,-0.004021716552608978,6.994186847158868,-150.93645723353666,0.1215726793007948,0.3047836745572226,0.20706361087380745,0.49629278625173373,0.0002571921928266709,4.502397463057008e-09,-1.570426446363005e-09,-3.5154392089359004e-09,-2577684.3269940787,-2577645.1090623345,-2577711.1937099164,-24.682833417960495,10.022534034044895,-21.663456936393317,0.001765886139986439,-15.024960686506235,13.05549365371747,1.2285856946831535e-05,-0.0002185880623340767,3.737486243366418,-0.07178284271802306,126.717177750415,37.48376835344411,21428
-1070343.9385456198,-7.820415088588603,-0.018605194382917526,0.0034600061184149287,-120.71125506096409,-40.74213417725995,-0.0789548089545213,-0.00035360121962482505,-0.0040231740220462876,6.988928754393172,-149.2521629052705,0.12167615735348114,0.3035278609280173,0.21170129275393085,0.4936501193274752,0.00028879400557691945,4.6310362241638674e-09,-1.6635350749452463e-09,-2.997252110537128e-09,1070509.7739529144,1070549.0241375645,1070483.18053502,-24.50494982551127,10.158105076044226,-21.84304905757172,0.001721803036747617,-14.548901823730871,12.833735604582431,1.202895726248328e-05,-0.00021853841097442422,3.6132601092591825,-0.07151398861320274,126.72024756764228,37.48294006904674,21429
1064233.0676203566,-7.56542178399197,-0.01861656022325853,0.0034462032289603495,-117.06270023343826,-40.94207520741775,-0.07786050553794886,-0.0009579183404827136,-0.0040630360188010145,6.988113001759596,-149.47284008284828,0.12129167122932984,0.30532321081511965,0.21823474205055557,0.48977507098852036,0.00023718325825690704,4.682376172389021e-09,-1.7177087911555718e-09,-3.054350081325573e-09,-1064068.3220983604,-1064028.961346628,-1064094.951891056,-24.115352730295534,10.221398405720505,-22.014209421160288,0.001708236785041166,-14.021061299496342,12.795881470981207,1.1145918056684623e-05,-0.0002222226620483208,3.685287053269658,-0.07146233291425207,126.72278842554158,37.48324345251364,21430
2429253.320053467,-7.346909428087431,-0.018628330077242305,0.003432049701951464,-113.58866550444401,-41.0277001550843,-0.07736465066180084,-0.001535314358316676,-0.0040886494995231336,6.985468962335256,-149.1842099561041,0.12097906741046525,0.3061920019786172,0.22518128489977657,0.48557371591854526,0.0002014719807269093,4.777523551108488e-09,-1.802205803561217e-09,-2.9715661785438613e-09,-2429089.729825928,-2429050.328643078,-2429116.4313251427,-23.7235639619485,10.322315266922145,-22.221843595889627,0.0016883603720132063,-13.428951176633998,12.685230262064488,1.0209447785367425e-05,-0.0002254061184169306,3.69284922946637,-0.07123800313597178,126.72638403027585,37.48279103909148,21431
31328627.686586972,-7.585391696028418,-0.018273222748506374,0.0034795720781979297,-126.00688966907522,-41.322631843776776,-0.07626849519930627,0.000491647134401544,-0.003965703426490653,7.001465189326099,-152.01032954297946,0.12159182094194744,0.30444520939443587,0.20226573911615162,0.49805076801414266,0.00023625390238893746,4.471879268568608e-09,-1.549161977522951e-09,-3.910429732600269e-09,-31328458.539098155,-31328419.955115546,-31328486.49155674,-24.789945408792406,9.939979751713173,-21.573839650560522,0.0018271499969948041,-15.494444617616043,13.118737248289202,1.2101334811798081e-05,-0.00021725949084226424,3.712214895889421,-0.07143036185073048,126.7148430739005,37.48080919841136,21432
-8917032.089696521,-7.294357919077349,-0.01802905460640561,0.003487303721665113,-128.12206576589742,-42.00055163275267,-0.07342600279354694,0.000961213549452016,-0.003961847872353986,7.016258072676826,-155.24159900589822,0.12132352754239235,0.30678411633123287,0.1955573231409629,0.501521732692098,0.00015626393182623872,4.266714757612184e-09,-1.4062253375697148e-09,-4.869474848504959e-09,8917203.381890217,8917241.74670153,8917174.626190338,-24.99121743210322,9.71033158850747,-21.281596799400837,0.0019150240572749274,-16.20087383645389,13.473301114357863,1.2114006705510289e-05,-0.00021848842783970222,3.9441738647617655,-0.07165292125673846,126.70758047376522,37.48169871570618,21433
4462493.469110103,-7.166983109191525,-0.0177845189047989,0.0034852481690488034,-130.55204170487636,-42.13537751777895,-0.07220234509043774,0.00121995080624102,-0.003925169019446223,7.021838315241888,-155.72888030603372,0.12132107795792135,0.30651344298175914,0.19337751732807254,0.5019631794642918,0.00014170620232544236,4.265787319871e-09,-1.4072672044723302e-09,-5.058136338242432e-09,-4462320.931570368,-4462283.006920576,-4462350.4431243995,-25.00593529186311,9.6750277967578,-21.260845376153288,0.0019513885848089522,-16.41772999941802,13.478741355455165,1.1864279261786e-05,-0.0002178176107541141,3.9127213582659714,-0.0713571909148008,126.70501865787928,37.478362591715,21434
-699434.9355888859,-7.294689012019512,-0.017862676341999943,0.003482020152246219,-129.90956532654462,-41.87854564719003,-0.07349276045003598,0.0010478955922172658,-0.003923193555158516,7.020300484316596,-154.4925929440121,0.12145401999432862,0.3054330935180117,0.195538563190335,0.5008444747162067,0.00017458586106905676,4.343679591344996e-09,-1.460011281994682e-09,-4.66779529761594e-09,699606.7573517952,699644.7106299134,699577.5184854622,-24.949746502307576,9.754854273050066,-21.3607263446672,0.0019218768032268827,-16.171467262105754,13.34213194572055,1.1887876394610632e-05,-0.00021719620141569837,3.8196719305697333,-0.0712496580651617,126.7085079976983,37.47817386366074,21435
1603118.785396938,-7.206135034099254,-0.01765918195514747,0.003478362861448785,-131.73505953957832,-41.95031268859408,-0.07271717455349577,0.0012015497821678668,-0.003892173912515741,7.02669703839413,-154.65711484111833,0.12146567248651159,0.3050170142665805,0.19436842557604772,0.5008677411251513,0.00016709542555604992,4.362917051785474e-09,-1.4749638687319746e-09,-4.743153200748221e-09,-1602946.0662646226,-1602908.5018566425,-1602975.9142049241,-24.93726634019897,9.742487505954832,-21.369250214687142,0.0019475758077791149,-16.28465027445546,13.314603983219566,1.1639772649663623e-05,-0.00021664791732081142,3.774718168746401,-0.07096099733884284,126.70721419994298,37.47468659381059,21436
9942546.65531158,-7.085572839398751,-0.01753216145314072,0.0034784946254401224,-132.73689870028946,-42.148598253806554,-0.07152500530032174,0.0013577651376932372,-0.003884531092707319,7.029277800520478,-155.54330246317312,0.12136756349279865,0.3056829719078055,0.19267912486173305,0.501531855475847,0.00014140999362680098,4.316729052926513e-09,-1.4447639659278384e-09,-5.033674310027276e-09,-9942373.184411943,-9942335.756047921,-9942403.412453555,-24.961733510177336,9.686195092549823,-21.310361422224265,0.0019751551797254512,-16.478068934867895,13.398107214615582,1.1528641147729138e-05,-0.00021695619781266238,3.824734863403528,-0.07094952466029411,126.70397172235378,37.47318102192242,21437
477939.08676081017,-7.147467138758166,-0.01752722846237799,0.003475170935487146,-132.77399166013112,-41.9945883696199,-0.07224330170995176,0.0012719995076292587,-0.003873429250501679,7.031390931804862,-154.72742878109565,0.12146413252367082,0.3047713103298557,0.19390547309196837,0.5007364656679274,0.0001618064967334543,4.379920931159881e-09,-1.4882245102876445e-09,-4.777831114199335e-09,-477765.84595535224,-477728.532035076,-477796.0797628705,-24.915978793091295,9.738877812597082,-21.38321835350979,0.001962933184307615,-16.33183181608809,13.290694231805812,1.1454373882657201e-05,-0.00021640217074833293,3.7450426847337654,-0.07077067074660662,126.70643758842904,37.47198263683672,21438
-631986.4482966778,-7.073586712361061,-0.017412941049076164,0.003472935759761909,-133.5670963412798,-42.08943627445837,-0.07159819603671366,0.0013447449165279516,-0.003862226411764716,7.035334156818225,-155.06935938222054,0.12142271987655985,0.3049053461456775,0.19322341408411126,0.5008309346916917,0.0001494032694657287,4.373686251928391e-09,-1.4854764701671938e-09,-4.890883459740552e-09,632160.1895367666,632197.3281848686,632129.6298852944,-24.90700557949705,9.718347592730844,-21.372887331685686,0.00198014623597072,-16.410458847311155,13.306154332901643,1.1307989790629852e-05,-0.0002164651182915773,3.7490536321438093,-0.07067093402365011,126.70483955450528,37.469765617336265,21439
3503702.4186807955,-7.23221296756222,-0.018124672684274933,0.0034940393512590253,-127.17832356559552,-42.186296649261024,-0.07275001415394895,0.0009816659771943843,-0.003987263471667807,7.012009332851918,-156.23419124695891,0.12116655151152993,0.3081723752474966,0.19488154014023776,0.5023383802883999,0.00012989537205271125,4.189787672207795e-09,-1.3542269100975842e-09,-5.1847175905455646e-09,-3503531.1858867058,-3503492.562167385,-3503559.755573943,-25.02868545971599,9.655042657576626,-21.198017355269474,0.001921309152340613,-16.31370965945891,13.611685764677377,1.2218624268939978e-05,-0.00021962328137215014,4.059653770959964,-0.07194618022503788,126.70578803824107,37.48380875851737,21440
-1550908.7663620345,-7.085724908439231,-0.017851403666593883,0.003490684474532045,-129.6859466896276,-42.36003646586881,-0.07143764562616878,0.0012478029896123798,-0.003949566521707156,7.020859522035716,-156.87170662719842,0.1211633180464096,0.3079213160632809,0.19240854351387046,0.5028950779368956,0.00011085878302979385,4.180949776292185e-09,-1.3494931069525953e-09,-5.394447950245665e-09,1551081.360217463,1551119.5005833933,1551051.9701461303,-25.050932235349848,9.607481286058691,-21.161397276111945,0.001963565759347704,-16.553002768372185,13.626799580615927,1.1950899180956946e-05,-0.00021904496133715547,4.038964594465778,-0.07163249012046102,126.70250507865805,37.48083151256389,21441
-995503.7355546169,-6.927655413689441,-0.017709222190133562,0.0034908190014163146,-130.66326196642154,-42.60825998918453,-0.07001012823688897,0.001407373716205089,-0.003940830887787943,7.025280461200745,-157.93141811842108,0.12104278123852209,0.308697462320563,0.190709789397258,0.5035404682218578,7.80256113843821e-05,4.131698356826306e-09,-1.318206519604274e-09,-5.728915626661522e-09,995677.1850028295,995715.1399682014,995647.321044053,-25.064390119113224,9.54472156442948,-21.095505855310993,0.001996292205842734,-16.753660711503002,13.71609413678728,1.1771046180545371e-05,-0.000219562798038247,4.099202698337919,-0.07158169542687637,126.6982352937803,37.479768325338654,21442
1340102.4084542613,-6.9334422440485035,-0.017585639981484952,0.003485738899153651,-131.82958472707347,-42.52828854519062,-0.07006402105990828,0.0014524323167730143,-0.003917667103314715,7.028441161788675,-157.4534500378083,0.12112248090574351,0.30788101972884446,0.1906692500311995,0.5031068467828033,8.98270010247288e-05,4.1770403045350686e-09,-1.3495578908058546e-09,-5.5945316419373666e-09,-1339928.6349756082,-1339890.9279914761,-1339958.7873242998,-25.039921164565047,9.570019003136588,-21.145313515639042,0.0020007370442515163,-16.736213537946515,13.637562855242972,1.1642489232783176e-05,-0.00021876069132822874,4.023551086434934,-0.0713514583624069,126.69854068956828,37.47697521518513,21443
795451.7397022326,-7.045918812857047,-0.01761157533034742,0.0034829627220810708,-131.87855498834926,-42.305030009292466,-0.07110713240954575,0.0013710691184083685,-0.003908073680835536,7.027691743167313,-156.4046490624885,0.12126109513734303,0.306780440023515,0.19184134882650922,0.5023828646350993,0.00012032291104283375,4.2426910256192355e-09,-1.393092520350202e-09,-5.273992168017512e-09,-795278.3471010718,-795240.6820883612,-795308.3657220247,-25.014257042019608,9.631118222498992,-21.222997884103407,0.001981000508390882,-16.583191710376013,13.521664291453956,1.1676876808761233e-05,-0.00021787846472183216,3.930922385884867,-0.07122269726218232,126.70202619501492,37.47620631922906,21444
-949530.056965723,-7.007679302941821,-0.017468985518082188,0.003478131463030122,-133.006483759899,-42.298400852924814,-0.07082551021674266,0.0014217920741777389,-0.0038859021345337245,7.032616996121212,-156.21769512383293,0.12129181985351258,0.30626075805302955,0.1916870993977493,0.5020170875114942,0.00012172997613447017,4.276955575738549e-09,-1.4180411480815557e-09,-5.227797932818101e-09,949703.9087889836,949741.2945350719,949673.5071587287,-24.981198288008457,9.64262667275259,-21.2591666882616,0.0019924870315230487,-16.59141354718508,13.466520190600068,1.1480947254060931e-05,-0.00021741642515141744,3.8770247741501804,-0.07098817105099976,126.70153094779319,37.47301138641921,21445
864775.3801410171,-6.983876330958156,-0.01735125245077147,0.0034735639565968072,-133.89961672748512,-42.26215599128154,-0.07070909787434008,0.0014359336900687865,-0.00386540891137879,7.03664311652849,-155.8796415898061,0.12132471129010437,0.3056833618984888,0.19200954068577142,0.5014419857833357,0.00012640055177745872,4.322345719987753e-09,-1.4510571770904625e-09,-5.139938790321999e-09,-864601.21193085,-864564.0833846004,-864631.9419099106,-24.93287521200921,9.667025539348067,-21.312470293640967,0.001998817309703493,-16.55497899209197,13.395160068477683,1.1276831624137964e-05,-0.00021698270832771872,3.8140917957648357,-0.0707519817141529,126.70174218856947,37.469454654473004,21446
768172.2642642441,-6.8073785888592315,-0.01776913948879874,0.0034968326047294077,-129.74697088085824,-42.866562209835166,-0.06896149273008091,0.0014282711931893784,-0.003963374052330723,7.024193996699155,-159.14896240437346,0.12085216576850555,0.3102287753802822,0.1901037550823672,0.5042472861637323,4.1172691521461904e-05,4.053896808381374e-09,-1.2673492221184288e-09,-6.099390371527199e-09,-767998.7010832081,-767960.5803030576,-768028.5435209054,-25.077825175158832,9.48217425886063,-21.00850966982768,0.0020104775928559845,-16.8707618680635,13.85723958731116,1.175494444061718e-05,-0.00022099235176277252,4.225494126887375,-0.07180343973643345,126.69483404621613,37.48204593719541,21447
1575927.2118429684,-6.692738557371602,-0.017464026404564122,0.0034869759857289384,-132.04707528520015,-42.92974975177432,-0.06798966892330845,0.0015674375962671616,-0.003924335119736693,7.033021260972095,-159.1554356059536,0.12086770088037406,0.30963438337255494,0.18927125657727176,0.5037862147194111,3.3421825429558564e-05,4.091338202541868e-09,-1.2960286075273625e-09,-6.1142485562135765e-09,-1575752.6135849082,-1575715.0029185142,-1575783.232570781,-25.02579923508307,9.4802694571158,-21.051210912303716,0.0020394727083780967,-16.95033998202666,13.795471747136208,1.1389019570219483e-05,-0.00022033697576128426,4.15676253143521,-0.07142284233962083,126.69062932404566,37.47635873189149,21448
1290234.6455419953,-6.631256030325475,-0.01733912858760715,0.0034825690443100335,-132.79748598698689,-42.97772540301903,-0.06751358402616023,0.0015959632598898871,-0.0039107933365404995,7.037185120259651,-159.2166868181122,0.12084581607737283,0.3095440753240626,0.18922610818018537,0.5034644071528336,2.6418871013375632e-05,4.10678327030059e-09,-1.3087729918155964e-09,-6.1360509860985234e-09,-1290059.6558120926,-1290022.2518519931,-1290090.6011441615,-24.987049031379776,9.479964075383565,-21.07416487605551,0.0020515871788192863,-16.963928321455654,13.773407053037541,1.1199050466363689e-05,-0.00022029895899193018,4.136601265078167,-0.07127461510682721,126.68816734269693,37.47328903992396,21449
1790220.1310797255,-6.789364057916042,-0.017412193813269125,0.0034823697600099967,-132.857942387038,-42.718445913391676,-0.06882504925608696,0.0015561728309137694,-0.0039044109193479286,7.03400926176479,-158.15692253837548,0.12102254495318462,0.308360177833029,0.18974519278483507,0.5032116545466987,6.359117155311277e-05,4.1574782650172885e-09,-1.339512805139518e-09,-5.8178661952965045e-09,-1790045.5938428654,-1790008.134728536,-1790076.2554119844,-25.01391716134447,9.532216265890359,-21.123602729259726,0.0020286319674416194,-16.85791847115866,13.677866072651485,1.1388064145924514e-05,-0.00021914498176321887,4.049820182616749,-0.07122484374336105,126.6940311275361,37.474062581305255,21450
3680863.233376932,-6.867752018305731,-0.017470906564573147,0.0034829289662914858,-132.6509595596283,-42.594383568489626,-0.06949187196915098,0.0015166857901178588,-0.00390482703335614,7.031712192320362,-157.65043584222707,0.12109750118346953,0.3078790617850837,0.190208966717179,0.5030438697332448,8.0917961770242e-05,4.180543203060861e-09,-1.3536307281862474e-09,-5.664688364746044e-09,-3680689.007228624,-3680651.484781565,-3680719.479716671,-25.02155553030817,9.55944007940092,-21.14895542724365,0.002015040131353289,-16.790472397047193,13.634925511552654,1.1488014172745243e-05,-0.00021870703577790793,4.014305420990267,-0.07122783633426036,126.69664142405678,37.4747875190257,21451
-2933447.44095876,-6.925588030674726,-0.017388626798146956,0.0034771757887636845,-133.44053242364168,-42.428374988511685,-0.07009590825760471,0.0014852232096593464,-0.0038828041894103478,7.035413915444421,-156.7590371502512,0.12122095904322351,0.3067080298155008,0.1909527222906201,0.5022732842824555,0.00010411716921736208,4.251837171453297e-09,-1.4022561013556347e-09,-5.394320048126525e-09,2933621.7029435444,2933658.9987458,2933591.0659764037,-24.98135261861442,9.610777046164243,-21.229030451636792,0.0020089878189311974,-16.682762385514383,13.512627573057312,1.1379210462740748e-05,-0.00021776523512035212,3.910498897185625,-0.07097240548281145,126.69904100534173,37.471885756985365,21452
3580535.155478709,-6.873924458367377,-0.017327851840932197,0.0034762167436648206,-133.8285297379467,-42.49170176110704,-0.06963356821168076,0.0015240989139139877,-0.0038778041586011503,7.036519818633777,-156.9890488228278,0.12118091356703772,0.3068909884348198,0.19068795134127595,0.502265179588754,9.509446549330942e-05,4.2469232662781934e-09,-1.4003862322566828e-09,-5.476138222849804e-09,-3580360.625182655,-3580323.4147508726,-3580391.446001611,-24.967859938341835,9.599940232119078,-21.226333311651466,0.002018233176637527,-16.723275730135235,13.525154084885184,1.1281439833792494e-05,-0.0002178907736173663,3.9172290332538475,-0.07092763645083709,126.69750605651875,37.47039123769449,21453
1112077.2420361848,-6.826460976685385,-0.017280164991688073,0.003475194277955391,-134.02274451201922,-42.562290035049436,-0.06924184578219011,0.0015452509642458893,-0.0038760240075328485,7.038491693335827,-157.2593264201253,0.1211390040140979,0.307128247055623,0.19044470120086174,0.5023108841191483,8.523638032285015e-05,4.236874749384004e-09,-1.3945967215805434e-09,-5.556774442327382e-09,-1111902.5030933726,-1111865.3519700526,-1111933.4618227154,-24.9592379182988,9.585449911461012,-21.215907278835378,0.002026928906916246,-16.75904598794581,13.544828921538317,1.1205818819605036e-05,-0.0002181223108164112,3.933419015019319,-0.0709086082280079,126.69593885139915,37.46944290368492,21454
2106416.069828345,-6.738820625214286,-0.017303583103752844,0.003478619635473771,-133.53988521793394,-42.75357527003675,-0.0684346702395471,0.0015823635988430603,-0.0038918032432214917,7.037608252371934,-158.18165977876754,0.121007614538797,0.30824011863038137,0.18971208204896903,0.502922962723205,5.843663279728472e-05,4.1734033428707014e-09,-1.3522869090122754e-09,-5.831177739662126e-09,-2106241.1894314154,-2106203.9161576675,-2106272.139381635,-24.98034529802229,9.533682559001189,-21.14548757737594,0.0020389504770118097,-16.86806915201116,13.655046890518644,1.1220553123787332e-05,-0.00021907382193158347,4.028420345172864,-0.07108677405394105,126.69237158317031,37.471207649397485,21455
-2722335.7020722693,-7.417612329435211,-0.018306730583294777,0.003460273336897735,-121.97891734625193,-41.079738306994486,-0.07738311864307808,-0.00040149596902126593,-0.003956319580758357,7.007004936852778,-149.57977680804962,0.12147856876583359,0.3028536053074404,0.21429890106147426,0.490622459351432,0.00023997687661664977,4.7868658882840714e-09,-1.7915920181984458e-09,-3.149478186543239e-09,2722503.1106699365,2722541.207220721,2722474.754871742,-24.16447335191483,10.216873612861042,-22.02842890850207,0.0017786229087757832,-14.361674313424036,12.648255366260285,1.057564327324509e-05,-0.0002197163132290935,3.489471422543507,-0.07045828746116,126.72368665566553,37.47607395902775,21456
-12056751.697263174,-6.008934831243226,-0.018289584099021268,0.003390678996267699,-100.21056950647113,-42.51061887575541,-0.07380168974918408,-0.0034663884765350926,-0.004161245462892651,7.011228806290456,-152.57421139888905,0.11892839464295434,0.312646759615378,0.2480540546835422,0.4716452626387484,-6.883157574521781e-05,4.96949880530249e-09,-2.0232511201304655e-09,-3.9596437418969e-09,12056913.638967508,12056952.667414812,12056885.186980259,-22.198684439665758,10.479003388601752,-22.86122332046895,0.001743448808329348,-11.757321598497377,12.701997843306309,5.783889719200926e-06,-0.000242229668645043,3.998019735699529,-0.07050012434978127,126.74937733841922,37.47854565188116,21457
-1892714.6170546669,-6.959981360697247,-0.018585047217015233,0.003411128928336682,-108.35624365006399,-41.362261976742175,-0.0760944548679433,-0.002338868652568232,-0.0041354230138666735,6.986310940604102,-149.74951626460486,0.1203644455644985,0.3084982881523824,0.23410573187196437,0.48025199004657143,0.00012332676221317524,4.845533084258696e-09,-1.8772315860828188e-09,-3.1333082254456606e-09,1892876.8556052393,1892916.3959673203,1892849.997567484,-23.18329055530451,10.402596790404319,-22.457184776406372,0.0016794087494457538,-12.721012323573348,12.658238390111206,8.861989977833251e-06,-0.00023097875278321433,3.7961414500630832,-0.07111804703257836,126.73115394555708,37.483104761541625,21458
-13950680.558192192,-6.327990345941903,-0.018298075712105077,0.003417274239274951,-106.63075043373523,-42.18426059376036,-0.07476728794846743,-0.002594311433464731,-0.004087884767863753,7.014313261710413,-151.74155599704488,0.11963172394030148,0.30961141871459,0.23926800351805608,0.476334471148489,1.0152570468762976e-05,4.973170000923465e-09,-2.000374383465947e-09,-3.735288889939661e-09,13950844.442368545,13950882.870467102,13950815.573208798,-22.68861511365653,10.42952014562686,-22.67181343194879,0.0017665214507311953,-12.430332832722112,12.614396394464638,6.810997010857042e-06,-0.00023608903098613958,3.8160552424129364,-0.07021896494038905,126.74291421944027,37.474121003386045,21459
