intercept,BAS_AR,INT_LOAD,INT_LOAD_R3,INT_BAS,INT_BAS_R3,도로율,평균 도로 길이,APART_DIFF_AVG,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,BUILD_DIFF_AVG,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
-12807685.769490115,16.18775637854665,-0.009785931622556868,0.005984473022010073,-258.0491640525338,8.595116308481417,-1.0330801795182945,-0.027779854158322476,-0.006272907129942077,0.5578320109698085,-293.0679347372952,0.09426430993611125,-0.14385670992504038,-0.38763909838437755,-0.260963957332691,-0.007676629161610266,-9.719953145583876e-09,1.3214117253229969e-09,-1.397605715924541e-07,12807850.422872009,12807718.520724887,12807832.174378883,-5.567623937108114,-12.79657350857738,-4.047873993693207,-0.0008542736861353408,-7.437833513133574,33.08516703743278,4.8660763348686255e-05,-5.303016084110724e-05,8.682291390773628,0.07162638617942635,126.70529541862562,37.48856165373939,21385
-2295250.1857753517,9.187717099944892,-0.07869963480685832,0.011191874592591682,82.94991870328955,-11.280811857264661,-1.2509428340418616,-0.04178007791364185,-0.009140890533088971,1.0341621349945012,-275.9598591254264,0.09340309815867866,-0.07981366841240213,-0.15680881967567262,-0.2015184310508141,-0.007639829158186329,-9.305378872695754e-09,2.420585281492505e-09,-9.634756802536798e-08,2295382.4713052185,2295275.0832190244,2295378.3775965124,-11.120177426081721,-10.125020984251258,-3.568032772203104,-0.000758945015300385,3.281166965015316,25.287003094662595,5.5393068218829975e-05,-0.0001289549373281581,11.055709813414799,0.041682834014299404,126.71288726133925,37.495109283923775,21386
-68326715.77634603,6.427915800505086,-0.11161183331949055,0.013441671705856487,271.3639890402314,-16.90389816114985,-1.4071242934404307,-0.04677111716628892,-0.010876130083132337,0.5385985162382555,-263.88329285192117,0.09833117077094766,-0.06128116670724862,-0.08253879274986559,-0.2101531676791093,-0.008027364793249062,-7.1945170910037185e-09,1.4510741789240935e-09,-7.443385163782594e-08,68326831.63468678,68326714.75275086,68326821.75706023,-13.41597421320841,-9.178765402874344,-1.7273113623478118,-0.0003853694801213785,14.8399800525024,16.7627121464002,5.6771792565482295e-05,-8.880412243251181e-05,10.801661774230748,0.037328617242524724,126.71815353389549,37.495301000194544,21387
-6276397.588418879,9.149064952906853,-0.10479445279681604,0.012246482898872193,322.21192480887623,-5.042024376793162,-1.4497080441383978,-0.06129383298243094,-0.012147354396112685,0.38298543498197996,-251.96643863053052,0.10942064718618626,-0.05247555579880384,-0.02727277839914374,-0.24316294709118894,-0.00832306501041988,-5.5582940467305855e-09,8.203491020434919e-10,-5.875440229815552e-08,6276497.171889646,6276381.727254515,6276478.793595497,-13.530986250555216,-8.91323314960286,-1.783095020843657,-0.00016234034828661238,21.342228950397075,9.937503669246139,4.862857817311238e-05,-8.589547753140282e-05,10.624651917897502,0.03699028183593912,126.72141188147769,37.49621834155759,21388
-7078890.0414013425,13.384647422612666,-0.0979792737548679,0.011801250640259222,224.76083515194105,-8.396884863224027,-1.3669426137017309,-0.05007545269340805,-0.010699520700134376,-0.9829813763046656,-265.4198033835461,0.09897168725836206,-0.08324030553342397,-0.11280239797451551,-0.2526738989677912,-0.008454115463974808,-5.149310411075856e-09,-3.9241816291957626e-10,-7.608409393667685e-08,7079003.594257271,7078863.651133589,7078980.938634735,-11.051429724266347,-9.281998401300843,0.10699442769271421,-0.0003300005924542412,22.77111184152806,12.060492181106277,4.981423491779976e-05,-1.4640484095128076e-05,9.495332981874228,0.05248863111755116,126.72114311621687,37.492424428814545,21389
2321895.704791453,10.890034625473868,-0.08363019236302412,0.010028943959880115,305.4632226096397,8.519630414655575,-1.431661301024454,-0.07539880251579029,-0.01270123096969103,0.749178159864872,-240.2414759742615,0.1171425967113214,-0.048621404330007736,0.028241593070249767,-0.26423457869339617,-0.00838128627575387,-4.637352005464368e-09,6.073771575931087e-10,-4.750595863827978e-08,-2321810.3277298454,-2321918.633138404,-2321833.8810747205,-12.667460165935285,-8.778227259088169,-3.0107797717192977,-0.00020310022510073938,24.746434008286023,6.511077147263329,4.108244774432843e-05,-0.00011307998298201258,10.939941937028022,0.036298968758222236,126.72357971401394,37.49748128892882,21390
780726.4742496412,13.799483064600864,-0.07206599485263256,0.008630443132679218,316.55967681772205,15.252304072270082,-1.4319588964803391,-0.0835832750214098,-0.013018090591166941,0.022112309685862006,-236.94711663072772,0.11768739766041184,-0.053180574043010145,0.06278407655409898,-0.28616305315973106,-0.008693921982301013,-2.6949145267270803e-09,-7.542681061428051e-10,-4.4739976752552247e-08,-780649.6983561737,-780766.3232094063,-780680.8392640469,-11.284506879487225,-8.543147218048041,-2.667167488105367,-7.421988310080197e-05,31.52160188407053,2.0459507750983663,3.303354974193326e-05,-0.00011519066788240589,10.527920515068399,0.042036461909618204,126.72692259680042,37.496846043488155,21391
2019689.3039953639,15.851535060494239,-0.07065565716694783,0.008367631534165644,323.68872962091865,15.66137462505992,-1.4244162508010465,-0.08670692489950338,-0.012880831682653297,-0.6879150073125527,-239.0752936809679,0.11358339831859075,-0.058474821315103495,0.07168622934504651,-0.29792684185170804,-0.008897002378208074,-1.6270333794334496e-09,-1.6996772841125614e-09,-4.820041604690829e-08,-2019613.999555782,-2019739.747810754,-2019648.908444752,-10.224033273049692,-8.575316085915082,-1.8669776203186979,1.0104136529695288e-05,35.59905009442482,0.2653007498536947,2.8717328819696518e-05,-0.00011298782677055825,9.994029653885312,0.04733487859096189,126.72898380458236,37.49556769359233,21392
-2901638.585427279,13.305229768830719,-0.095820679977324,0.01101915041898534,325.7454637886094,1.6894514772432994,-1.4450495239405747,-0.06825519829326938,-0.01247435500934498,-0.6741009805170323,-248.59113443234878,0.11210932590267488,-0.06124972994897936,-0.01583900586957869,-0.27559326909690846,-0.008714005149062816,-3.731785495930206e-09,-5.397949998497282e-10,-5.748409653394199e-08,2901731.8386034607,2901604.515555072,2901704.7781638526,-12.284048534480386,-8.807998324243508,-0.6860793533744345,-3.1552068498758876e-05,28.09814253696028,4.883241005481775,4.096850916215641e-05,-6.11672743279498e-05,9.993840965625012,0.044959867220433686,126.72421092572307,37.49512308307309,21393
1214967.7093668166,15.283771333657194,-0.09482251677726242,0.010998744785061907,286.30900384793506,-0.16902822997437203,-1.4023691238210312,-0.06501753884692682,-0.011767852693544072,-1.3797104846414492,-255.0842564874561,0.10578261648368475,-0.07226884147498845,-0.048042290198493286,-0.2799004069988223,-0.008764365205386013,-3.557983246856689e-09,-1.0906943684205872e-09,-6.601327631410195e-08,-1214868.8734743593,-1215007.8123009668,-1214897.6402324708,-10.983865039499397,-9.065859909298752,0.3333717947346668,-0.0001337806946270505,29.133203006643065,5.946571299460614,4.1181520772597704e-05,-3.286327092261368e-05,9.426816119369315,0.05194092033076086,126.72424638400412,37.4931416557936,21394
2776738.8615605445,17.483331553463003,-0.08534120817653683,0.009935660734714049,274.8973184448758,5.545236870950679,-1.3738698345134943,-0.0730745419423466,-0.011821598085884304,-1.9553337448713777,-252.83987904854692,0.10505831262206544,-0.07150528532460501,-0.02414719321069711,-0.2946997903969288,-0.008907719887213127,-2.505295874057878e-09,-1.7971581597034294e-09,-6.430400583862852e-08,-2776644.5662496104,-2776787.8644792265,-2776678.77475136,-9.625359204995368,-9.139893772373036,0.5167890896985563,-0.0001710968555139777,32.59855020208167,3.7349917752643815,3.557139725112985e-05,-3.806460388115495e-05,9.067603413620434,0.05582125241116232,126.72662171464519,37.49224769081569,21395
9069765.023768038,17.93422557249178,-0.08106204701286096,0.00930603226394935,312.47036019539536,9.519427189132829,-1.4017873101133072,-0.08023953083817018,-0.012434208866360397,-2.03391245475947,-247.2042070295315,0.10820032509561656,-0.06645516348679749,0.022857974371081047,-0.3040127029576808,-0.009055192689421005,-1.5436452224390962e-09,-2.195543945339256e-09,-5.760064429199728e-08,-9069678.742667284,-9069818.289829329,-9069715.457793439,-9.736879267847561,-8.846589322681336,0.13890389891560287,-3.7861706738730624e-05,35.655098626144394,0.6338054359281351,3.034041551956135e-05,-6.681463393460633e-05,9.184911468581571,0.05435366845305877,126.72875070019806,37.49315576902194,21396
-1524405.8577471043,17.380838883212853,-0.0555424075785945,0.006810754019732181,335.8487885403294,21.751531588656487,-1.4249460388110764,-0.09623361434349359,-0.013107470610363896,-0.8512163607066838,-237.1374590495649,0.11087533354785703,-0.05790180224518993,0.13524545798254048,-0.30352008925887325,-0.009007641274449633,-4.1807992440692045e-11,-2.6479801853342013e-09,-4.189148634237227e-08,1524471.7410470042,1524347.6530131781,1524432.1300236967,-9.011439190305007,-8.213272593970668,-2.7597763889682585,9.815223914011115e-05,40.368770132595195,-2.185901941019583,2.031476470860891e-05,-0.00015925751537004438,9.91373554022437,0.048931518729312264,126.7335285600955,37.4958943330368,21397
-1385585.5932913315,19.022097584929533,-0.04433163404956246,0.005687708617896531,344.1886461298473,24.419066253191247,-1.4235017136533474,-0.10276860652708895,-0.013113371752282079,-1.2455727942625345,-239.19770609048012,0.1048954548702356,-0.061199426973720585,0.18231054032824073,-0.3062966862392572,-0.009103306383577226,1.406123871539941e-09,-3.6314047594336015e-09,-3.8556198942337794e-08,1385647.2281955054,1385522.309507885,1385603.2456845215,-7.83968544770603,-7.924326015799607,-3.195783909529805,0.00020218788257818525,44.37310094178174,-3.686499178111142,1.2774799530155181e-05,-0.00019923710126332122,9.58287891069239,0.051792582430381526,126.73938802007658,37.495544531644576,21398
16396850.339332938,19.284415226213614,-0.07333965347511145,0.008437702900104052,322.75335865444396,13.165143876968147,-1.40088517456513,-0.08664275464134823,-0.012646640009878585,-2.4224639248778876,-245.87807313384826,0.10670200012702742,-0.06521649684383864,0.06207391484321983,-0.31127631300185504,-0.009171946755407901,-4.604833089887919e-10,-2.8435483542410804e-09,-5.35260388625132e-08,-16396768.722172191,-16396908.49982187,-16396809.272467004,-8.962475082183552,-8.676261056250079,-0.09572684520338469,9.477164367481844e-06,38.759297791809225,-1.4420819039398765,2.4724756705850563e-05,-9.325948894588117e-05,9.013527845638336,0.055864382118236244,126.73172652454332,37.492965960231075,21399
-3082004.486227496,20.706254048525665,-0.06949816151419769,0.008072882026060628,306.2286781127448,13.79448554337244,-1.3748014106304896,-0.08885062210127032,-0.012397739235281644,-2.9040606876550634,-249.20528543180293,0.10239421473349608,-0.0674804765769748,0.06895756601373446,-0.31456549091238545,-0.009208156155489927,1.8561924763775814e-11,-3.2716326470652044e-09,-5.4186019651372475e-08,3082087.8167315964,3081943.9387670173,3082044.240794144,-7.906462025409074,-8.776309809059596,0.10406579333574698,-4.6649748797560246e-05,40.06097554501304,-1.520272513876749,2.217318446325848e-05,-9.928106549706032e-05,8.658449334615263,0.059074962901122643,126.73385536785966,37.4916385116362,21400
2001547.858978886,22.00845987834136,-0.06230433449890389,0.007310685100089651,313.91266333565676,15.865930995397614,-1.3754284250072066,-0.09367547706567327,-0.012524214964047762,-3.357448195687862,-250.38232578309436,0.09879192111980205,-0.06823696960963987,0.10591633848303478,-0.3179392303342379,-0.009286657129918469,1.0386228222295198e-09,-3.899072930660249e-09,-5.0022386461914304e-08,-2001466.5205919931,-2001610.2704286797,-2001513.8111664348,-7.187184593436598,-8.577541473336664,-0.14288459113609198,5.80583146432058e-06,42.56574930627952,-2.966512755732812,1.6802100429730378e-05,-0.0001306101434889883,8.428358368422114,0.0606192854246918,126.73805315071594,37.491102177440354,21401
25603497.53465071,22.836065044709215,-0.05746206097252849,0.006817652322539921,316.9449900531982,16.862824420050373,-1.37587826086558,-0.09631010005729868,-0.012585132469400358,-3.6794718196625578,-251.73646115060606,0.09587182141560585,-0.0693903012594115,0.12841726903486056,-0.31891907664343255,-0.009321904739305551,1.6784941727229003e-09,-4.296900634196875e-09,-4.731685092855203e-08,-25603416.676086977,-25603560.157959398,-25603466.31588462,-6.749919078461554,-8.434577089327597,-0.30443708927401475,3.7764674214717916e-05,43.95828003708376,-3.7057595938788577,1.3442122217621644e-05,-0.00015145842524279452,8.263437086892036,0.0616230550043119,126.74135212742111,37.490648494906665,21402
-2165863.353853576,21.40807937706329,-0.06973518918407409,0.008290233250787404,249.96254828338095,12.162234235415012,-1.3156602703631852,-0.08470281527731156,-0.01166653131980814,-3.191687161759736,-255.55780070270188,0.09831298617124723,-0.07047770352104166,0.022447846488215975,-0.3101606899608437,-0.009090347212213044,-6.744627047270786e-10,-3.077479326802236e-09,-6.072785441102651e-08,2165955.2287350246,2165804.760382503,2165911.0553248976,-6.912908784217481,-9.245982323187606,0.588974198307057,-0.0002736686607252193,37.61671835858118,1.2718312437562833,2.577447661132388e-05,-6.54928260262287e-05,8.28581823006077,0.06274957422404523,126.73270623097748,37.48953454642509,21403
1803174.0805638928,16.999151276927538,-0.08235052566012305,0.010179868161362422,177.85626956043717,1.1051940108716252,-1.300326296164014,-0.060033025834437495,-0.010497649870271204,-1.8553980227717646,-264.6610092384102,0.09737658224275601,-0.08280311555462408,-0.10813499591320742,-0.27242205376767065,-0.008584316534122099,-3.9867812351238666e-09,-1.283094077392634e-09,-7.619912233687282e-08,-1803064.2630488544,-1803213.6557085267,-1803095.5919146906,-8.740788339401604,-9.656172202357373,0.5052063941051775,-0.0004621495441533702,26.463051062017744,10.123726704323593,4.375196081793731e-05,4.728122693967925e-06,8.748772318347203,0.059986463603346155,126.72350279514926,37.49037966390614,21404
-16790007.89834554,14.274604916839557,-0.029954138281524274,0.0072644068675025795,-167.32431867770967,4.687727773617081,-1.083854458404458,-0.03233470094693091,-0.007077962509462406,0.19979051364260964,-284.27952536374846,0.09039396794207791,-0.12168285618470154,-0.3284520486940676,-0.2404074175330878,-0.007721413784153926,-8.448580825763226e-09,8.136283151943296e-10,-1.1716969164779954e-07,16790160.777008355,16790019.547341626,16790138.242861655,-6.203244724261368,-11.960617836588884,-2.935284272443239,-0.0009260423118716373,1.5062472606123336,28.478098302962618,5.4983783249964336e-05,-2.4515721507096306e-06,8.49357161236414,0.06684111718911491,126.71190655939117,37.48827801913773,21405
-2854583.233736085,20.193439138005388,-0.07164379524607775,0.008926355818936154,166.66035449987777,8.362407540850626,-1.2543126133065692,-0.07160584442301086,-0.010590884850029719,-2.8882544877465146,-263.28033688005985,0.09564139211961609,-0.07679732065196479,-0.07641736892453065,-0.29027773339290786,-0.008775015415877212,-2.574303216160934e-09,-2.2020503418424142e-09,-7.301022568842854e-08,2854688.4403849775,2854533.068958073,2854648.6965270787,-6.826620806066612,-9.847915104131811,0.8509759619777247,-0.0005484744588239907,30.691149251779134,7.239467881280441,3.625580215186222e-05,1.0483214263435522e-07,8.124269001570175,0.06517642271258184,126.72737099803639,37.48833961691259,21406
2977157.096425558,18.24128308621176,-0.07425443673291054,0.009573246370833196,123.40867680605547,3.0860951802562253,-1.2426152795837349,-0.05852021919124551,-0.009893065436189742,-2.3187429994341593,-269.3610752635575,0.09362486968545428,-0.08614009823887443,-0.14059925675295584,-0.26957193217397507,-0.008523121835781494,-4.028990094289807e-09,-1.4918337049456473e-09,-8.123133399706831e-08,-2977041.914377241,-2977197.0187490107,-2977075.996884489,-7.49973081611013,-10.010130136239898,0.5802704999220188,-0.0006286989960264537,25.1598139346433,11.910204522530005,4.422984386266579e-05,2.8505295989024495e-05,8.26427531184559,0.06502382181811243,126.72347860560502,37.48862329371838,21407
-13676465.091797873,16.436425444168993,-0.06662275015674589,0.009516245708601868,27.010970996159628,-1.715588552827003,-1.1875922903578964,-0.041254383418486744,-0.008591425097898547,-1.8376705410515377,-278.62744399512843,0.08940642912674893,-0.10415821317555371,-0.23468562569154688,-0.24484751641144062,-0.00821304865275674,-5.686359861044009e-09,-8.381079942936392e-10,-9.527875694875687e-08,13676597.631053144,13676441.647892378,13676568.171597695,-7.39641095400625,-10.440623946170714,-0.14405147197213622,-0.0008143778662945149,16.88069116920476,18.803089809785163,5.2498516525902905e-05,5.746538802127505e-05,8.15444183033884,0.06864827910907464,126.71952945056313,37.48791378424038,21408
-2187040.10954139,15.174098044048453,-0.04542369507660101,0.008152191279056758,-87.65549838912665,2.9179102064739593,-1.1186400673192263,-0.03694707379885603,-0.007653133633994279,-0.7801545214266106,-281.08826923733807,0.0883570375664465,-0.11042492540682704,-0.28953400213956254,-0.23732799755307676,-0.007916854176590708,-6.964747407142802e-09,-1.1890499794747233e-10,-1.0541193782064152e-07,2187182.890210167,2187030.9358712384,2187155.1026807064,-6.375652681206969,-11.317505451215983,-1.5999396626439182,-0.0009353648567984855,9.605753824027577,24.01438531800132,5.5484309020342314e-05,4.378509630374279e-05,8.098706260883283,0.06866227922486942,126.71629369822541,37.48732526129932,21409
-1387061.521374856,16.264307106736165,-0.030926849038371958,0.007080263974957642,-158.32088295101545,7.920734354772383,-1.057406653715942,-0.03577637081114166,-0.006917910738830723,-1.0321648993719719,-284.8187920096822,0.08638606490384454,-0.11455896393827844,-0.3360314242288929,-0.23938289400741697,-0.007873595775688143,-7.019562448418698e-09,-3.9106661881407143e-10,-1.1506941325525295e-07,1387209.9088654125,1387051.875636952,1387178.4745928352,-5.036425239471579,-12.042042883980836,-1.8446350087544,-0.001020429477808766,7.350291256269717,26.21108624201417,5.529568664138492e-05,6.626559566501878e-05,7.471042992976288,0.0753409742095334,126.7150936484797,37.48495080379566,21410
3319737.0640593986,16.06411037426386,-0.021677454652053344,0.006492311152001129,-204.28740288474012,9.905206215259037,-1.033902273131864,-0.03369993150462393,-0.006537359108130095,-0.6829671550860658,-286.3811338920249,0.08685839380700419,-0.11999821083620753,-0.3619459277160659,-0.24249933952958042,-0.0078015472670826015,-7.529447525695025e-09,-1.5219352316949305e-10,-1.2173346389464425e-07,-3319583.8698090026,-3319740.2171870545,-3319614.519893921,-4.662102220269992,-12.471868569401384,-2.3632814539736238,-0.0010185785624938926,4.117678219364886,28.245142097525274,5.5238821783134206e-05,5.611298297469437e-05,7.445004396396773,0.07635802168206136,126.71307511862561,37.48456806462932,21411
-12266870.029209414,16.406580696628737,-0.011547972016999633,0.005806068426783697,-252.03715770078557,12.750618727230366,-1.0040296890208376,-0.032117471728204394,-0.006081188283313088,-0.5902830303642319,-288.7052726269754,0.08689471739706985,-0.12570620871799948,-0.39258374431736065,-0.24783109273331652,-0.0077690239346557225,-7.813746055298236e-09,-1.4574047851658746e-10,-1.2996644413164706e-07,12267027.863124972,12266870.410970401,12266996.521366956,-4.044487570804222,-12.98974349504368,-2.704664278189909,-0.0010177238616005454,1.4955376664103144,30.063366581981565,5.452664670054812e-05,5.4791386411074685e-05,7.226251612805002,0.07969476563130855,126.71107141143118,37.48336660569243,21412
-998242985.2103525,16.632526937203743,-0.004818964245847817,0.00535106954043964,-276.02392811507355,13.310780722670026,-0.9962416393512403,-0.03238591893431673,-0.0058214519962269465,-0.2682563406586173,-290.8429678032604,0.08755169894113214,-0.1389566693268184,-0.4116102412680868,-0.2547408588457428,-0.0077817119928966305,-7.954643872941115e-09,-1.1503653667498548e-10,-1.3382635971288935e-07,998243148.2873738,998242989.5128329,998243115.5990086,-3.7887917222120406,-13.417528830373842,-2.7820248535673184,-0.0008559739419705244,0.023536225179612853,30.84740904838399,5.212178092456943e-05,4.490173586299424e-05,7.183749571609049,0.0829809884490346,126.70971286325026,37.48297866441356,21413
-5407390.849990664,21.837474752179144,-0.06773157000852606,0.008269587666878603,204.69807100052859,11.7671363704801,-1.269888023305735,-0.08151358374271533,-0.011124071286579301,-3.3827606082402237,-260.1662175474177,0.09543486992392285,-0.07211173590859439,-0.01352954978081851,-0.3047380697524543,-0.008984288853917444,-1.1743558849087502e-09,-2.9314698642414586e-09,-6.536639378345986e-08,5407488.933061363,5407334.343474228,5407444.205495587,-6.189828841957164,-9.591143138919177,0.7752160254993734,-0.0004430677451201719,35.42960369530631,3.5090712065102223,2.848930032820864e-05,-4.0262132616625365e-05,8.005491800602933,0.065422968865779,126.73181557540234,37.48800429388356,21414
-4386600.619508443,23.132156981687984,-0.06308974282417414,0.0076184991638931915,241.2157982933819,13.936911862850886,-1.2937225215665675,-0.08902552450072929,-0.01158961073989809,-3.8000041446433332,-258.7745826719346,0.09378465627507285,-0.07080351373806847,0.04686237171452246,-0.31394896443564013,-0.009150354240481832,1.558419000545939e-10,-3.6400079197398992e-09,-5.7931846208594194e-08,4386693.267891929,4386540.6560250735,4386644.418754215,-5.776942176645478,-9.237112109309969,0.5099449560558449,-0.00030453036589059914,39.504765087830094,0.44914862700680735,2.1148448659927642e-05,-8.672210749834771e-05,7.9114340581313956,0.06546577159613486,126.73690993644202,37.48783076844946,21415
-1408463.3919827258,25.038197936536985,-0.05475241395643677,0.006737545862607869,251.17437607519844,15.484579546498216,-1.2937874454452805,-0.09485655340846058,-0.011742732854262056,-4.529979396353145,-262.1975978138064,0.08788518297967737,-0.07290260301517043,0.09557948952115149,-0.31804459797552015,-0.009243942282329479,1.4694225281493906e-09,-4.430734969428775e-09,-5.139249388438412e-08,1408555.8702483627,1408403.5980023593,1408501.3429018261,-4.84557089789096,-8.977928285609597,0.23781948196227426,-0.00023655690968084412,42.52447389218788,-1.3291092472703363,1.378053688492719e-05,-0.0001323917715558209,7.552373157643404,0.06748629104892412,126.74507215985545,37.485964873332115,21416
6845018.899590632,27.65374790211555,-0.04641109789609103,0.006149303225070002,184.5942634416419,15.55268100527578,-1.2086694412868255,-0.09456175765299005,-0.010987780713360984,-5.618261737793068,-274.26164713258686,0.07837114141251747,-0.07489160267881007,0.07386665064345946,-0.3135587527165027,-0.00915337680401872,1.6250563953402288e-09,-4.735691403028897e-09,-5.218970540596476e-08,-6844913.938417317,-6845072.8555241,-6844975.573497995,-2.8218515038394907,-9.451687590067081,0.37351522783504576,-0.0004924633104004582,40.92764488349352,0.8215915274846595,1.2186313115301651e-05,-0.00012756164241631873,6.733526118192034,0.07324754566124254,126.75471685962937,37.47834825661552,21417
973338.7595089565,26.277698783456174,-0.05097977228094116,0.006469604665270935,220.01611918392246,15.470293528754581,-1.2541010838750704,-0.09481764695766182,-0.011386626920349975,-5.0345554554042815,-267.75758662018376,0.08338220856411341,-0.07405596028432758,0.086146350642338,-0.3163485936826395,-0.009203741239530891,1.5502606736167931e-09,-4.580965732591275e-09,-5.182646967996152e-08,-973240.5747573064,-973396.0944191348,-973298.3821250334,-3.872996704095868,-9.192398431303282,0.3222577915407783,-0.0003578556444737799,41.88933247461184,-0.3496115797701959,1.2978086736265829e-05,-0.00013036310247163205,7.171076491446167,0.07025024678118294,126.74898561442397,37.48287241987407,21418
2042801.143251562,25.076022652032577,-0.05583099700153914,0.006949721991315719,220.72032117096666,15.01018687779734,-1.2603453831103466,-0.09216044000854305,-0.011371669118604225,-4.545075435801771,-264.52905237015193,0.08753050531084342,-0.07220046253838912,0.06344851373667766,-0.3151147051309737,-0.00917130370632934,8.791002235094903e-10,-4.164922714854515e-09,-5.5383184634917884e-08,-2042704.6216428704,-2042859.9511758843,-2042758.8221277702,-4.474526797308225,-9.295642607634413,0.4443416253513734,-0.00037486353328986406,40.61335868399998,0.3106100453169228,1.6905517195492476e-05,-0.00010618629327742137,7.427735062118542,0.0687835023611079,126.74284871939717,37.4848722982534,21419
1063981.969251044,24.718458513401135,-0.05724466204214951,0.007211318932931139,190.3890747303289,14.579119606480674,-1.2311099554846712,-0.08856582568667906,-0.011005325012386732,-4.428812721301855,-265.9572699679792,0.08808607894597197,-0.07148230477695693,0.025130022571529076,-0.3106178825530441,-0.009080217862645686,1.4355352276601985e-10,-3.808985493427411e-09,-6.029284814743763e-08,-1063881.8584031453,-1064039.7393714525,-1063934.6644374484,-4.336905988400801,-9.614879461424467,0.6296288714945194,-0.0005033191392503351,38.24162721792674,2.1938791512887694,2.100632576547603e-05,-7.463608575174878e-05,7.369858419595485,0.06966569310223403,126.7394528724412,37.4844016726677,21420
-3870707.0580696757,24.40755166234334,-0.05771431498889842,0.0073664364127172905,166.03365198745647,14.313084162693166,-1.2093273129271522,-0.08556978148477815,-0.010712804943732246,-4.34251345192914,-267.18481101487515,0.08828900176417544,-0.07139409285976658,-0.005275173057202153,-0.30625907009715475,-0.009002351779770677,-4.1239413054936777e-10,-3.5473183266078013e-09,-6.420496638642848e-08,3870810.081589928,3870650.400554448,3870758.406774389,-4.259624445957301,-9.852078439021632,0.7423706965950618,-0.0005959072681848165,36.30260209024089,3.743105798390214,2.416410753865454e-05,-5.063764037282381e-05,7.315332091957593,0.0704292197656822,126.73705790909489,37.484080234448285,21421
2100406.0128994742,25.64213095529743,-0.053891864840702734,0.0068925911957963115,184.30357105844988,15.0740936350243,-1.2184402861540875,-0.09028066135374467,-0.010945070677119976,-4.789002185931396,-268.60014508873974,0.08522294049912457,-0.07194007981536998,0.03596267936383227,-0.31139935366737365,-0.009098191446731749,5.330743544014366e-10,-4.070928642292224e-09,-5.851454408207331e-08,-2100304.2675537495,-2100463.0431340844,-2100359.7508086422,-3.774237441925558,-9.620529229192023,0.5708967978727909,-0.0005223254371062679,38.88575636678889,1.9570716428143888,1.8703621570945278e-05,-8.659494713430448e-05,7.151834936514054,0.07101685052599459,126.74284618265462,37.48274526216631,21422
3178296.807828079,25.76064500256527,-0.0529770437259899,0.006909726293867901,157.68636067082278,15.190423137218499,-1.190002751343884,-0.0882456516358903,-0.01063049524503394,-4.865773236810675,-270.83041891847125,0.08437857079381263,-0.0714011899595225,0.010433884795944185,-0.3077400279158523,-0.009034098038456766,1.527825918265967e-10,-3.926662694305686e-09,-6.167721947094785e-08,-3178191.6661824007,-3178352.735577419,-3178247.2596131377,-3.42511788578639,-9.876261222291523,0.6594340756520514,-0.0006270901895136703,37.26891981468139,3.343840478877128,2.0858337906565273e-05,-6.710689639942764e-05,6.9979666630283415,0.07235536312771006,126.74165449694242,37.48161073619528,21423
-6394640.906757522,19.254709043296977,-0.06289064373655265,0.008853277854543602,39.84283005906915,4.7350603629049255,-1.1622431795873789,-0.052547023659201254,-0.008864131990929032,-2.831387551207988,-277.37471090497695,0.0883562083541825,-0.09283456095057682,-0.20505457193810017,-0.25856703856764124,-0.008379144583812953,-4.450137068049138e-09,-1.620174375087752e-09,-9.126340302516316e-08,6394766.282055805,6394604.096624584,6394729.821575434,-6.111163780769766,-10.59480159332589,0.45949813392489275,-0.0008517033918082124,21.472761421991233,15.717681114489357,4.6865830133892466e-05,6.734191084405136e-05,7.591455076075067,0.07234955726800031,126.72237107261779,37.486114291215785,21424
15868991.666394379,20.932380995446135,-0.06525722535210343,0.00853042251616642,111.79282547355254,9.435247872799547,-1.1983451340838456,-0.06868542201723903,-0.009949989527623408,-3.222147322149481,-268.6325153093328,0.09178746497809473,-0.07864537548527832,-0.11471895844657938,-0.28304501385439385,-0.008665393754958515,-2.8889568650277696e-09,-2.2227967385976515e-09,-7.84121417217253e-08,-15868880.043892171,-15869039.985772287,-15868921.398993338,-5.819966560950901,-10.239614368986786,0.8491396169215466,-0.0007260430399062393,28.398258125590807,9.687783840587318,3.82068700918058e-05,2.521958103837061e-05,7.694077911794944,0.06914836385697258,126.7269117548157,37.48644460274113,21425
